Gene Z_eqtl p_eqtl Z_twas p_twas
ABCF2 -0.321740298640082 0.747649445875364 0.0808798189092695 0.935537529554061
ABCF3 -1.16511955992722 0.243970600367927 0.331981247540931 0.739903419057232
ABCG2 0.368442852680842 0.71254304945619 -1.97538100729352 0.0482249264937402
ABCG4 0.773959674718529 0.438954638410297 2.1423533741685 0.0321650568438793
ABHD10 -1.5573702583158 0.119382603254023 0.775683999061584 0.437935589810265
ABHD11 2.2574550160962 0.02397965731602 1.95548414114495 0.0505259534082257
ABHD12B 0.471439391359949 0.637326991602942 -0.935138583183288 0.349716884842607
ABHD13 -0.278187248415432 0.780868622969865 0.517999231252975 0.604458805692435
ABHD14A -0.753752270445145 0.450997988797446 1.15753948688507 0.247052016230301
ABHD14B -0.412774636405463 0.679771735928466 -1.91370224952698 0.055658211470728
ABHD15 -1.4003460017281 0.161409731636782 -0.119233199363524 0.905090604963779
ABHD16A -0.992161612961034 0.321118694848857 0.6118104775404 0.540663156753542
ABHD17A -0.555387697180867 0.578629505829043 0.237074494361877 0.812598998927741
ABHD17C -0.355822262027954 0.721973676089253 1.27918791770935 0.200830889535251
ABHD4 -0.508486528928872 0.611112183956838 -1.21447491320492 0.224566423921002
ABHD5 -1.07200772573706 0.283716562087154 1.54413616657257 0.122555348889472
ABHD6 0.673185325293843 0.500829395920926 0.642801225185394 0.520353088047271
ABHD8 0.46996975508691 0.638376626216522 2.9962104967088 0.00273357664453785
ABI1 -0.740929331017449 0.458736290120528 0.385035961866379 0.700210771947534
ABI2 -2.01837460939621 0.043552261681044 1.56859302520752 0.116742798687515
ABI3 -1.23552046562532 0.216636864563476 -0.79158091545105 0.428605078442434
ABI3BP -0.409922531569227 0.681862776446736 0.1266214424835 0.899240024894913
ABL1 0.870945129283788 0.383784113949916 0.404965370893478 0.685502965577006
ABL2 1.40767907456494 0.159226120782601 -1.79877984743559 0.0720535123790175
ABLIM1 0.43079139723989 0.666620055313836 1.39095461368561 0.164239190116761
ABLIM2 -0.493558210013379 0.621618220415165 1.30418384075165 0.19217090812247
ABLIM3 -1.24890550183032 0.211699639058041 0.381055772304535 0.703161864512369
ABO 0.649088011899066 0.516281490067588 -0.0854929153884764 0.931869527552967
ABRA -0.528257358320731 0.597320723552821 -0.334643214941025 0.7378942417535
ABRACL 0.0947115221375199 0.924543965779541 0.645465892988797 0.518625314087513
ABT1 1.20391329140922 0.228623093971297 0.370457372864165 0.711041732260783
ABTB1 -0.981018276359654 0.326583728914835 1.73384571075439 0.0829454626386172
ABTB2 0.383518734688874 0.701335181964814 -0.323179334402084 0.746559430629705
AC002064.5 0.396220607303431 0.691942290283056 0.0751170789878583 0.940121559148622
AC002511.3 -0.274684790984195 0.78355841689822 0.459116131067276 0.646150773364502
AC003090.1 -1.76285386705953 0.0779251394873727 2.08873882921715 0.0367312395097338
AC004012.1 -1.86774165793942 0.0617980890600321 -0.252777471223586 0.800440177809724
AC004069.2 -1.15231404581289 0.249192047239886 0.625574946403503 0.531593775971535
AC004156.3 1.89389408756191 0.0582390694445072 -0.486920684576035 0.626314539901494
AC004540.5 0.329820229841952 0.741535800721837 0.644416505407783 0.519305384310651
AC005013.5 1.01623691531777 0.309516581279575 0.608810959070726 0.542649748720837
AC005082.12 -0.168395952102257 0.86627179238793 0.784749714568697 0.432600328267564
AC005224.2 -0.511217388535936 0.609198844080201 -1.18509948771463 0.235978113612365
AC005281.1 -2.03369017072829 0.0419828438204594 -0.928216338157654 0.353295361092111
AC005498.3 -0.414709590606324 0.678354510683373 0.703017294406891 0.482044971753369
AC005523.3 1.08777370767702 0.276695019291638 1.2285166483373 0.219253083628981
AC005618.6 -1.65750034646354 0.0974183588901278 -1.41707766056061 0.156460223120105
AC005754.8 0.866038530490551 0.38646903242181 -0.559212565422058 0.576016658574458
AC006129.1 -0.783886229279376 0.433106870730506 0.949338436126709 0.342448510834993
AC006129.2 -0.749367077480264 0.453635988541977 -0.690173116960638 0.490085326945432
AC006272.2 0.881242575655858 0.378186539664514 -2.64898800849915 0.00807331961795315
AC006273.4 -0.607585294915777 0.543462556193443 -0.643869459629059 0.519660087388317
AC006946.16 -0.803325400344681 0.42178668045473 -0.0171161498874426 0.98634395505272
AC007036.6 -0.332914457739678 0.739198855673859 1.06924498081207 0.284959295132745
AC007228.9 0.335781315727577 0.737035780846043 -0.0649827271699906 0.948187752905195
AC007249.3 -0.0152901465265804 0.987800703498583 0.258956551551819 0.795668764067207
AC007383.3 1.98018301887061 0.0476829672584966 0.855761826038361 0.392129534416213
AC007405.4 -0.233721493362258 0.815201200545366 -0.879341781139374 0.379215988367502
AC007405.6 0.343037705983678 0.73157009400673 -2.44749466133317 0.014385325631418
AC007879.2 1.100816483229 0.270976536339592 -0.173576638102531 0.862198193382746
AC008268.1 0.146114278372968 0.883831174876739 -0.88353830575943 0.376945495523309
AC008592.4 -1.70790705156628 0.0876535905574607 -0.504006053153892 0.614257123328398
AC008592.8 1.27089974028858 0.203764318833683 -0.633644282817841 0.526312994321476
AC008746.12 0.106668792159933 0.91505174156212 -1.8720603860609 0.0611982496958336
AC009404.2 1.39864795052088 0.1619185796602 -0.234922423958778 0.814268944752643
AC009495.2 0.130613839818581 0.89608079393226 -0.0552029311656952 0.955976793765969
AC009495.3 0.208884041012526 0.834538762782007 0.233035597317126 0.815733763936373
AC009961.3 -0.149550769152336 0.881119051757665 -0.871852606200591 0.383288791593582
AC010894.3 -3.0458272776658 0.00232041090771518 0.86586982011795 0.386561555101781
AC012074.2 -0.170303611705357 0.864771371024246 0.537350251312393 0.591025700361642
AC012531.25 -0.170911855761646 0.864293074280458 1.68080064020206 0.0928016442709337
AC016995.3 -0.566005983972122 0.571389712671227 0.399388569354736 0.68960691512555
AC017002.1 0.0823210408377245 0.934391423036199 0.99814453758758 0.318209276073415
AC017060.1 0.914532664983045 0.36043702197333 1.23535803072656 0.216697285210122
AC017074.2 2.19416922168706 0.0282232463569738 2.86674673579348 0.00414714745649953
AC018647.3 -0.467191106053227 0.640363156293428 -1.59044705470268 0.111734070957161
AC019186.1 0.981276530034892 0.326456393346383 0.0573657751083374 0.954253825594467
AC022182.3 0.0920850230934828 0.926630487729961 -0.562326431274414 0.573893633170204
AC025335.1 0.338983610233804 0.734622077100667 3.97348642349243 7.08281971260091e-05
AC026904.1 -0.089354648262455 0.928800064681874 -2.50538277626038 0.012231893712612
AC061992.2 0.755945160558074 0.449682075918127 -0.389475911855698 0.696924126310194
AC068282.3 -0.0313447205284643 0.974994626089263 2.58324467996248 0.00978758815129288
AC069513.4 -1.40834226262262 0.15902974693259 -0.0282367579638958 0.977473320287981
AC073133.1 0.702554776006635 0.482333254246323 -0.40264174312903 0.687211796487626
AC073133.2 0.784725053331276 0.432614790418294 -0.193806626154716 0.846327298466462
AC073257.2 -0.75542214879689 0.449995727795856 0.43689838051796 0.662185046477569
AC073283.4 0.389754316441621 0.69671822765621 -0.374555683319756 0.707990937015875
AC079610.2 -1.11792054536047 0.2636009293986 -0.0306951571255922 0.97551265339819
AC079922.3 -0.585392548017582 0.558283798309428 2.38008761405945 0.0173085221989997
AC083843.1 -0.5398049186663 0.589331574628229 0.934878867179945 0.349850729081578
AC084809.3 0.0271344724955836 0.978352479800746 -0.664415684533892 0.506424297001971
AC087491.2 -1.11116995454384 0.266495201306707 -0.00927887763828039 0.992596633026308
AC090044.2 0.575562976886636 0.564910611783158 0.860233822412599 0.389660164016126
AC091814.2 -0.617455090155846 0.536934594655998 -0.921522427391757 0.356777737588562
AC092171.4 0.559098329943922 0.576094614464567 -1.71403380325018 0.0865225178682387
AC092835.2 -0.514266066566537 0.607065982833958 1.07704222202301 0.28146140342748
AC093159.1 -2.92595955501035 0.00343395577842054 -2.57531932136753 0.0100147581131485
AC093323.3 0.0520437441443869 0.958493837834332 -0.343177544412991 0.731464896993851
AC093609.1 -0.534052909755784 0.59330492835803 0.756628572940826 0.449272418114679
AC093627.10 1.43623965597218 0.150934158417449 1.53244405597065 0.125412892857959
AC093627.8 0.935144414649004 0.349713879978892 0.78346225341928 0.433355711324343
AC093627.9 -0.315526827303183 0.752361685313169 1.04102374913363 0.297864526140638
AC093901.1 0.163134533284356 0.870412510357445 0.0624164305627346 0.950231210774109
AC096574.5 -0.0517964943419735 0.958690848913539 0.180316741468589 0.8569039132939
AC097721.2 0.758175099393149 0.448346165934136 0.282721012830734 0.777390707227566
AC104135.2 0.644209435759961 0.519439633036689 0.97972846031189 0.32722017363374
AC104653.1 0.416815070866451 0.676813678067568 -0.374029910304426 0.708382063375584
AC108463.1 -0.481839209783243 0.629920173065538 0.897999346256256 0.369185897993827
AC108488.4 0.41972849224656 0.674683808298676 0.488795579524199 0.624986427898036
AC109826.1 0.298054551606134 0.765661528435423 0.187783136963844 0.851046655357599
AC112715.2 0.527402327770858 0.597914227374303 1.96674537658691 0.0492125727439933
AC114730.2 0.201262686489959 0.840493177414212 -0.696884409223153 0.485875135499803
AC115522.3 -0.0701607980080248 0.944065676057749 -0.450671822569958 0.652226093528984
AC128709.2 -0.182682205017037 0.855047379126237 0.160778660661855 0.872267732888485
AC128709.3 0.637956565497772 0.523501954426997 0.425966471433639 0.670132277565943
AC138969.4 1.6259706567168 0.103955897719693 -0.737763464450836 0.460658198663167
AC141928.1 -0.621320116722645 0.534389020266728 -0.326800256967545 0.743818965063019
AC144652.1 -0.527283854869429 0.597996484295422 -1.00996707892586 0.312511062863629
AC144831.1 0.299753572775024 0.764365131250461 1.11996795792816 0.262727416684284
AC145343.2 -1.13857075371363 0.254882232549329 1.67643404006958 0.0936532059964151
AC195454.1 0.461721568880587 0.644281001560683 0.929056227207184 0.352859947759535
ACAA1 -0.921382984371666 0.356850509289943 0.113422166443105 0.909695866825552
ACAA2 0.477154064129553 0.633252418679229 0.419565680342382 0.674802764144446
ACACB 0.0214055841611629 0.982922119070889 1.42429825176698 0.154360153368375
ACAD11 1.51184572207789 0.130573114797822 -0.471089005470276 0.637577176131564
ACAD8 0.00368948542863559 0.997056223217783 -0.0922325015686068 0.926513315575207
ACADL -0.217549097724758 0.827780448607305 0.159596607089043 0.87319885187336
ACADM -1.57870527990761 0.114403673202755 1.50771989727077 0.131626230853787
ACADS -0.151281919646711 0.879753331159469 -0.741106116440802 0.458629101326159
ACADSB -1.39352998240109 0.16345958495257 0.170613846090812 0.864527409957941
ACADVL 0.585811358607062 0.558002289826275 1.1249623298645 0.260604997455773
ACAN 0.350563117265043 0.725916130678767 0.0699481889605522 0.944234897785033
ACAP1 0.770941021188917 0.440741891054313 -0.210353055402457 0.833392129249317
ACAP3 0.356202113744979 0.721689209087124 1.51670730113983 0.129340600116215
ACAT1 -0.379139254086654 0.704584457946997 1.32139697093911 0.186369035514891
ACBD3 0.718407438444309 0.472506101690881 0.432795321219268 0.665163472714346
ACBD4 -0.582715354398345 0.560084935126333 -0.067375160753727 0.946283043093104
ACBD5 -0.475979592434954 0.634088916851853 -0.545273184776306 0.585565643880244
ACBD6 -0.322039180077088 0.747423012873226 0.312113056247814 0.754954604378383
ACBD7 0.133302219087108 0.893954372686563 1.09055240188967 0.275469883440168
ACCS -0.0788758481293595 0.937131373778165 0.0665783658315781 0.946917369088782
ACD -0.563672681763868 0.572976912386064 0.247065454721451 0.804857568225404
ACE 0.870349334134855 0.384109526004937 0.168025612831116 0.866563129408306
ACER1 -0.0693096493289967 0.94474314515641 1.51340925693512 0.130175735081221
ACER2 -0.732803281234786 0.463678419749289 0.460545986403429 0.645124371290969
ACER3 -0.41724342790231 0.676500363094783 1.42833873941957 0.153194382548351
ACHE -1.33492346677607 0.181901396409212 1.66650457964235 0.0956129568085163
ACIN1 -1.18625590134366 0.235521256047468 0.206328257918358 0.83653450675925
ACKR2 0.437932384471705 0.661435299053646 1.21420407295227 0.224669805585462
ACKR3 -0.757818671032091 0.448559543301312 -0.160506144165993 0.872482382031279
ACKR4 1.32663342465392 0.184629973522689 1.53432732988068 0.124949145466885
ACLY -1.65929947523056 0.0970554609784519 0.428128660666811 0.668557451363483
ACO1 -0.202414065077577 0.839593033635541 -2.58850121498108 0.00963946069546338
ACO2 0.543259241519691 0.5869513229083 -0.699179978225294 0.484439561445539
ACOT1 -0.256047504409234 0.797914156381286 1.04955854222873 0.293921126308031
ACOT11 0.220296347768563 0.825640364360392 -1.79324382854912 0.0729339447673953
ACOT13 0.659927865785855 0.509300120961228 -1.56654129470921 0.117221949005305
ACOT2 0.0747648047817977 0.940401845127943 0.594148842302582 0.5524125655844
ACOT4 -0.134094957021849 0.893327487342727 1.10208665870361 0.270423998886782
ACOT7 -0.517102844459231 0.605084368097813 1.05932712554932 0.289450825507147
ACOT8 0.610959852570491 0.541226159246705 -0.0357970382433331 0.971444194694543
ACOX1 -0.0154135892876118 0.987702222031208 -0.131878018379211 0.895080775545062
ACOX3 2.3758014535673 0.0175108822878223 0.278114338963891 0.780924588893361
ACOXL -0.204140191111555 0.838243947611721 -0.162524491548538 0.870892843197991
ACP1 -0.0181125420286763 0.985549072501356 -1.07439411438349 0.282646079275498
ACP2 1.52420744561248 0.127456898674405 -1.19401794921863 0.232470946906814
ACP5 -1.186223574139 0.235534018856727 -0.198563724756241 0.842604031967521
ACP6 -0.3399703842328 0.733878830914083 -0.33567437151388 0.737116434118972
ACPP 0.473648351364518 0.635750689830846 1.11724102497101 0.263891283868383
ACR -0.390012517917846 0.69652729050908 1.94294942342427 0.0520222695081221
ACRBP -0.703146027772613 0.481964750372891 0.699148833751678 0.484459022787444
ACRV1 1.13030717396026 0.258346812712617 0.35215362906456 0.724723050852971
ACSF2 0.426584958024703 0.669681655654687 2.29050551238973 0.0219920293950389
ACSF3 0.653521427446308 0.51342018010817 -0.220197810415837 0.825717101817732
ACSL1 0.685750639728225 0.492870367524935 -0.340529285432693 0.733457972539802
ACSL3 -1.50048919878641 0.133487729323503 -1.26744712026693 0.20499546025276
ACSL5 0.201509783678893 0.840299980070308 -0.962122093198431 0.335988277402158
ACSL6 -0.5410119705203 0.588499331897349 -0.519981435981239 0.603076513999473
ACSM1 -0.218573008576526 0.826982680440632 1.16514229774475 0.243961397886982
ACSM3 -0.429231197825136 0.667754981199406 0.260114757884218 0.794775254502401
ACSM4 -0.559512627480447 0.57581191574479 -0.41646052874696 0.677073044606022
ACSM5 0.420686759140654 0.673983831124801 0.811980646090041 0.416802736976471
ACSS1 -1.75425294304133 0.0793871750700375 1.13010762162842 0.258430878593167
ACSS2 -1.48690143069663 0.137040846351383 -1.43912553787231 0.150114957634772
ACSS3 -0.347092476964871 0.728521845111461 -1.25134646892548 0.210808098538131
ACTA1 -0.774973964954824 0.438355043921351 1.58865594863892 0.112138089382387
ACTB 1.95130557773712 0.0510207059596767 0.988886415958404 0.322718717439131
ACTL10 -0.381824121928652 0.702591825227657 0.0448118485510349 0.964257280803198
ACTN2 -0.581560690485168 0.560862627367018 1.77151518766124 0.0764750693706243
ACTN3 -2.16669993138548 0.0302577418393553 -0.270810633897781 0.786536680730846
ACTN4 1.15510966199184 0.248045522072995 2.02504688108635 0.0428625505428473
ACTR10 -0.779156410585829 0.435887583727026 0.104141655889609 0.917056933942098
ACTR1A 0.484506482720497 0.628026464710884 -0.0597373880445957 0.952364793539903
ACTR1B 0.330275537406909 0.741191775148935 -0.988983413408466 0.322671256966724
ACTR2 -1.59744518261956 0.110166507698007 -0.595721006393433 0.55136162256926
ACTR3 -0.364189500388942 0.715716506902808 -0.218064606189728 0.827378773950853
ACTR3B 0.503746526609337 0.614439508718451 -1.08717622377002 0.276958936407578
ACTR5 -1.32668186167057 0.18461394351054 0.25750624677274 0.796787993637137
ACTR6 -1.31270125301772 0.189283635231047 1.99603923084415 0.0459296527503751
ACTR8 -0.24593679349281 0.805731161277109 0.117364831617007 0.906570951730667
ACTRT3 0.681001666081671 0.495870436210543 -1.1898434921431 0.234107911778867
ACVR1 0.29471625702817 0.768210643182893 0.0555054433643818 0.955735793459914
ACVR1B 0.18719803613427 0.851505364560403 0.813045561313629 0.416191936512983
ACVR1C -0.422896345713971 0.672370889109078 -0.0497278496623039 0.960339263087686
ACVR2A -1.41384256003318 0.157408134203947 -0.975071191379147 0.32952494759609
ACVRL1 -0.335774982820262 0.737040556804066 1.731325507164 0.083393724555744
ACY1 0.387490346413329 0.698393230276568 0.169179439544678 0.865655501536506
ACY3 -0.0186841663171202 0.985093059499838 0.144161389855767 0.885373028838719
ACYP1 -0.851562981843487 0.394456692912504 -0.9776211977005 0.328261709266151
ACYP2 -0.878495997558452 0.379674608810277 0.319512893410158 0.749337615853098
ADA -0.43516644875577 0.663441614011128 0.0941426972749787 0.924995803451511
ADAD2 -0.00289950896472862 0.99768652980475 0.0136846831010253 0.989081543419507
ADAL -0.773636403881576 0.439145837916725 2.92253947257996 0.00347189610796389
ADAM10 -1.7832033594865 0.0745532058126425 0.115528266051558 0.908026417398877
ADAM11 -0.128620243930303 0.89765814702255 -0.307067781686783 0.758791780263209
ADAM15 -2.98582182344599 0.00282817375464672 -1.05698239803314 0.290519620802701
ADAM17 0.947502959782606 0.343382548755913 0.884905457496643 0.376207624316308
ADAM19 2.58747041111573 0.00966834989607324 1.17579133001462 0.239678271806056
ADAM20 -0.0646607342574239 0.948444126888136 1.97835434707179 0.0478887460951331
ADAM21 -1.85880337865891 0.0630550133955091 0.307855725288391 0.758192116697139
ADAM22 0.492087660447322 0.622657375060687 0.864733099335561 0.387185297971284
ADAM23 0.900151855883444 0.368039442994572 -0.850854218006134 0.394850339287051
ADAM28 -0.812660586841721 0.416412684254969 -0.465068494679103 0.641882406785513
ADAM32 -0.237932712117152 0.811933283363274 -0.931789206142454 0.351445473959637
ADAM33 0.970413186808773 0.331840578243137 0.516856065643701 0.605256638822265
ADAMDEC1 1.02826957988917 0.303823036336218 1.21485035759458 0.224423170339837
ADAMTS1 -0.443189737419193 0.657628501292195 2.28342747688293 0.022405200283643
ADAMTS10 -0.727384893123437 0.466990206219362 0.121475632442828 0.903314314251259
ADAMTS12 0.0670906435068822 0.946509542513454 0.441380620002747 0.658937469971093
ADAMTS13 -0.711939501803583 0.476502239693916 0.94873588152586 0.342754959779758
ADAMTS14 1.73711141912045 0.0823675061467121 -1.67747128291251 0.0934503604218151
ADAMTS15 0.958382183644683 0.337870075857819 1.04814052581787 0.294573867206095
ADAMTS17 -0.661539890233535 0.508266141649797 0.59187000989914 0.553937637589478
ADAMTS3 -0.121171820018868 0.903554943991563 0.920443594455719 0.357340996222424
ADAMTS5 -0.927111589723578 0.353868599300533 0.262162655592079 0.793196043224745
ADAMTS8 0.00576434419998656 0.995400744230112 0.592251320257144 0.553682308219334
ADAMTSL1 -0.364727467863004 0.715314852612298 -1.22907245159149 0.21904464284251
ADAMTSL3 -0.533882573084311 0.593422779788938 0.135725779578812 0.892038067144593
ADAMTSL4 -0.442011567303232 0.658480835486477 -1.9656366109848 0.0493406018831231
ADAMTSL5 -1.95033458647167 0.0511362528857777 0.106218196451664 0.915409233937295
ADAP1 0.801506496975227 0.42283848436111 1.43710399249678 0.150688446961491
ADAP2 -0.954507590053641 0.339826769165985 -0.222642511129379 0.823813747662526
ADAR -0.136416625943295 0.891491930940418 1.47564180167353 0.140040077076142
ADARB1 -0.799968960796432 0.423728780980227 -1.17187814024179 0.24124598459661
ADARB2 0.103760468787148 0.917359438415917 0.207815518956246 0.835373014772226
ADAT1 -1.50827924355329 0.131483073262423 -1.55418530752991 0.120140221108577
ADAT2 -1.15686978688636 0.247325564259751 -1.02772996739216 0.304076867202537
ADAT3 0.660093204618237 0.509194019205717 -1.59183466434479 0.111421859090658
ADCK1 -1.72173899142345 0.0851168106594915 0.267361255070726 0.789191027879569
ADCK2 -1.40512952422488 0.159982766148734 1.44888689048495 0.14736917276691
ADCK5 0.593746213273365 0.552681868661238 0.0439380556344986 0.964953780569299
ADCY1 1.66681939087359 0.0955503232782828 0.127476707100868 0.898563107804866
ADCY10 0.0220831365718453 0.982381638263024 0.50464553343319 0.613807822722499
ADCY3 -1.89473734295789 0.0581272078233021 0.312462690191883 0.754688913500983
ADCY4 -2.31882056813076 0.0204047674747039 2.34061005555773 0.0192522632742266
ADCY6 0.665303491414943 0.505856397916668 0.247594765132883 0.8044479614588
ADCY7 -0.769406758424368 0.441651877730771 -0.340248883515058 0.733669108074988
ADCY9 -0.0452493704401964 0.963908542602858 1.35079097747803 0.176762399116645
ADCYAP1 -0.016931473650778 0.986491284020229 0.565579019439194 0.571679993553391
ADD1 -0.191985581586355 0.847753499566597 0.428560646598834 0.668242989724901
ADD2 0.724928114807525 0.468496131868363 -0.55120199918747 0.581495209762204
ADD3 -1.183495787053 0.236612715208683 0.167732173471493 0.866793983988482
ADGB -0.708369319029625 0.478715940155924 -0.308815449476242 0.757461916211525
ADH1A 0.431057566795073 0.666426513376083 -0.637521088123322 0.523785478229463
ADH1B -0.214588581354132 0.830088097313773 -1.13685028827308 0.255600876624119
ADH1C 0.322960240363253 0.746725353433118 0.502490193055756 0.615322749135158
ADH4 0.304744375670235 0.760560849226281 0.663764119148254 0.506841293861981
ADH5 0.482541517813613 0.629421312337035 0.835732146894182 0.403305606102186
ADH6 0.870440032971612 0.384059977121495 0.605267219927255 0.545001458228466
ADH7 0.57019428346924 0.568545932893409 1.15192307479805 0.249352685256128
ADHFE1 -1.41767701685234 0.156285083123535 0.865606550971341 0.386705961888343
ADI1 -0.537384300563227 0.591002185447055 -1.5032993555069 0.132761866256674
ADIPOR1 -1.34115576209131 0.179869885887102 -0.428322732448578 0.668416170743919
ADIPOR2 -0.349808901615685 0.726482118092185 1.26361978244258 0.206366529671238
ADK -1.19704833981621 0.231287713835093 1.65117388358519 0.0987030742599433
ADNP -0.290139249258169 0.771709710013111 0.0987718775868416 0.921319397716049
ADNP2 0.793828337054259 0.427295373519876 1.09087252616882 0.275328977707898
ADO -1.64903629422718 0.0991401994271961 0.629494596632974 0.529025305082022
ADORA1 -0.787274364982795 0.431121272800961 0.932646095752716 0.351002725025281
ADORA2A -0.682424118806428 0.494970809150335 -0.532592356204987 0.594315794547422
ADORA2B -0.289588414869111 0.772131131005037 -1.72751082074796 0.0840759635338738
ADORA3 0.281205209646895 0.778553009102755 0.788164007861661 0.430600778989172
ADPGK -1.25624615704277 0.209026736652839 0.428208213379762 0.668499537059534
ADPRH 0.313881768290958 0.753610837918268 0.307305884861937 0.75861055680261
ADPRHL1 0.593014723598602 0.553171298709826 0.904819548130035 0.365560993795306
ADPRHL2 -1.14128255599371 0.253752358899988 -0.496048510074615 0.619860185817142
ADPRM -0.758434842152621 0.448190706132719 0.700712442398071 0.483482489527562
ADRA1A -0.336888982638083 0.736200590936514 -0.815685868263245 0.414679823574087
ADRA1B -0.292311145009033 0.770048738277768 0.0195912085473537 0.984369477051699
ADRA1D -0.529233303815146 0.596643616394024 0.343030720949173 0.731575348808829
ADRA2A -0.786813788218925 0.431390880785091 -0.0549169645706125 0.956204616500997
ADRA2B -0.931113928484108 0.351794634419075 0.845983386039734 0.397562012581196
ADRA2C -0.0406782204258289 0.967552424803696 0.958396017551422 0.337863102642673
ADRB1 0.900738366428204 0.367727444428273 0.172100409865379 0.863358590545287
ADSS -1.88236174717591 0.0597869159924139 -1.0485562409923 0.294382404732229
ADSSL1 -0.629495219529992 0.529024897412059 0.306043416261673 0.759571589282398
ADTRP 1.0174940260336 0.30891847274047 0.97764382930368 0.328250511959387
AEBP1 1.14363925314893 0.252773275658435 0.629437804222107 0.529062474915484
AEN 0.0887266319521116 0.929299166765519 -1.7683613472224 0.0770005140813626
AES -1.14068977253062 0.253999044121138 -0.599206575564075 0.549035138413193
AF064858.10 1.58369704373911 0.113262677883685 -0.015932098031044 0.987288562723164
AF064858.6 -1.00218816137758 0.316252724442172 0.244382455945015 0.80693462805409
AF127936.3 -1.04382894104159 0.296564539112167 1.84951412677765 0.0643836098565548
AF127936.5 -2.91748163200732 0.00352870431264862 0.168460726737976 0.866220837601594
AF131215.8 1.12106692749998 0.262259375048475 -0.170676171779633 0.864478400050562
