X1 X2 pmax origIdx avgRej fdr fixedFdr
0.526312994321476 0.358722736997689 0.526312994321476 111 0.266228976099144 1.07197812305377 0.99972124924101
0.0611982496958336 0.112576836149335 0.112576836149335 112 0.0122455001475361 1.30938833839735 0.99972124924101
0.814268944752643 0.448094594808857 0.814268944752643 113 0.657937444673945 1.01547829547008 0.99972124924101
0.955976793765969 0.144995406331446 0.955976793765969 114 0.913765122455002 1.00168771888488 0.99972124924101
0.815733763936373 0.447497157890692 0.815733763936373 115 0.659855414576571 1.01609806717194 0.99972124924101
0.383288791593582 0.959082566709978 0.959082566709978 116 0.920035408675125 1.00122172822061 0.99972124924101
0.386561555101781 0.799804953297726 0.799804953297726 117 0.633962820891118 1.01752657414362 0.99972124924101
0.591025700361642 0.392720524661057 0.591025700361642 118 0.341693714960165 1.04608954610477 0.99972124924101
0.0928016442709337 0.804680948927776 0.804680948927776 119 0.642151077013868 1.01658061344546 0.99972124924101
0.68960691512555 0.376514417984471 0.68960691512555 120 0.472705812924166 1.02126507320425 0.99972124924101
0.318209276073415 0.219645890826014 0.318209276073415 121 0.0957509589849513 1.13372265651507 0.99972124924101
0.216697285210122 0.0494810011436994 0.216697285210122 122 0.0438182354676896 1.20195287512498 0.99972124924101
0.00414714745649953 0.360169094333703 0.360169094333703 123 0.123856594865742 1.10994185785501 0.99972124924101
0.111734070957161 0.905946059459921 0.905946059459921 124 0.820227205665388 1.00411751451041 0.99972124924101
0.954253825594467 0.328438738970254 0.954253825594467 125 0.910740631454706 1.00145832726705 0.99972124924101
0.573893633170204 0.20218057383959 0.573893633170204 126 0.32192387134848 1.04863235917915 0.99972124924101
7.08281971260091e-05 0.589833345828831 0.589833345828831 127 0.340218353496607 1.0465087227568 0.99972124924101
0.012231893712612 0.55035516130178 0.55035516130178 128 0.293670699321334 1.05974164288881 0.99972124924101
0.696924126310194 0.236462585129445 0.696924126310194 129 0.483475951608144 1.01930268800926 0.99972124924101
0.00978758815129288 0.0532804567357639 0.0532804567357639 130 0.003098259073473 1.46391097352705 0.99972124924101
0.977473320287981 0.76749773563029 0.977473320287981 131 0.955222779580997 1.00101756410621 0.99972124924101
0.687211796487626 0.219119865632017 0.687211796487626 132 0.469533785777515 1.02120585648614 0.99972124924101
0.846327298466462 0.129535211518358 0.846327298466462 133 0.712083210386545 1.01202329715091 0.99972124924101
0.662185046477569 0.619654578390525 0.662185046477569 134 0.434051342578932 1.02755995069547 0.99972124924101
0.707990937015875 0.686025965154392 0.707990937015875 135 0.499557391560932 1.01731159976741 0.99972124924101
0.97551265339819 0.56650426822632 0.97551265339819 136 0.951165535556211 1.0013277837648 0.99972124924101
0.0173085221989997 0.933824446516494 0.933824446516494 137 0.872528769548539 1.00180859123745 0.99972124924101
0.349850729081578 0.291357566443636 0.349850729081578 138 0.115815874889348 1.1228747834592 0.99972124924101
0.506424297001971 0.535050059338986 0.535050059338986 139 0.276556506344054 1.06541265447877 0.99972124924101
0.992596633026308 0.31912875885596 0.992596633026308 140 0.9836234877545 1.00190294426928 0.99972124924101
0.389660164016126 0.910238375163357 0.910238375163357 141 0.827235172617291 1.0048923474315 0.99972124924101
0.356777737588562 0.310634149535981 0.356777737588562 142 0.120979640011803 1.11597212576148 0.99972124924101
0.0865225178682387 0.677707493482259 0.677707493482259 143 0.455222779580997 1.02506889792354 0.99972124924101
0.28146140342748 0.160678113252573 0.28146140342748 144 0.0748008262024196 1.15003474672251 0.99972124924101
0.0100147581131485 0.830275386278681 0.830275386278681 145 0.683977574505754 1.01479563412768 0.99972124924101
0.731464896993851 0.341054261653999 0.731464896993851 146 0.531130126881086 1.01980329507327 0.99972124924101
0.449272418114679 0.0886342172727966 0.449272418114679 147 0.193788728238418 1.0845249208413 0.99972124924101
0.125412892857959 0.500173273054275 0.500173273054275 148 0.238639716730599 1.08357010288478 0.99972124924101
0.433355711324343 0.694899252042188 0.694899252042188 149 0.480746532900561 1.01928297872248 0.99972124924101
0.297864526140638 0.0652992414392777 0.297864526140638 150 0.083726763056949 1.14370144373767 0.99972124924101
0.950231210774109 0.771169839932229 0.950231210774109 151 0.903363824136914 1.00129111290102 0.99972124924101
0.8569039132939 0.466689583120872 0.8569039132939 152 0.730967837120094 1.01017991040096 0.99972124924101
0.777390707227566 0.960179094791329 0.960179094791329 153 0.921584538211862 1.00178553426704 0.99972124924101
0.32722017363374 0.0804391751082675 0.32722017363374 154 0.101799940985541 1.12454293464341 0.99972124924101
0.708382063375584 0.994296677423836 0.994296677423836 155 0.986943051047507 1.00189837422437 0.99972124924101
0.369185897993827 0.858182651368163 0.858182651368163 156 0.733033343169076 1.01028339093847 0.99972124924101
0.624986427898036 0.254066014250037 0.624986427898036 157 0.385733254647389 1.03307689240101 0.99972124924101
0.851046655357599 0.77245680802759 0.851046655357599 158 0.720714074948362 1.0108649580903 0.99972124924101
0.0492125727439933 0.136826723172946 0.136826723172946 159 0.018589554440838 1.22081475892653 0.99972124924101
0.485875135499803 0.739982000106996 0.739982000106996 160 0.544998524638536 1.01660027265398 0.99972124924101
0.652226093528984 0.792263327437201 0.792263327437201 161 0.622528769548539 1.01716975178763 0.99972124924101
0.872267732888485 0.835791696854603 0.872267732888485 162 0.758262024195928 1.00835705398194 0.99972124924101
0.670132277565943 0.670266956463648 0.670266956463648 163 0.444673945116554 1.02702701053279 0.99972124924101
0.460658198663167 0.27973745005268 0.460658198663167 164 0.203083505458837 1.08607280208234 0.99972124924101
0.743818965063019 0.103258426547019 0.743818965063019 165 0.550826202419593 1.01606730943939 0.99972124924101
0.312511062863629 0.330571429555513 0.330571429555513 166 0.103865447034523 1.12377516291195 0.99972124924101
0.262727416684284 0.55092548388107 0.55092548388107 167 0.294408380053113 1.05921309541303 0.99972124924101
0.0936532059964151 0.200416751499428 0.200416751499428 168 0.0382856299793449 1.18993466622829 0.99972124924101
0.352859947759535 0.451536432404198 0.451536432404198 169 0.195706698141045 1.08435585201779 0.99972124924101
0.909695866825552 0.4946683775342 0.909695866825552 170 0.826497491885512 1.00461276185628 0.99972124924101
0.674802764144446 0.596300127187159 0.674802764144446 171 0.451239303629389 1.02548797677953 0.99972124924101
0.154360153368375 0.930123875340414 0.930123875340414 172 0.864856889938035 1.00284416877521 0.99972124924101
0.637577176131564 0.922993875562077 0.922993875562077 173 0.851062260253762 1.00381442341295 0.99972124924101
0.926513315575207 0.331327349525687 0.926513315575207 174 0.858070227205665 1.00308483283118 0.99972124924101
0.87319885187336 0.758203157066686 0.87319885187336 175 0.760179994098554 1.00792017019058 0.99972124924101
0.131626230853787 0.390814364459981 0.390814364459981 176 0.146060784892299 1.10053091617573 0.99972124924101
0.458629101326159 0.693857470827314 0.693857470827314 177 0.479197403363824 1.01958732964546 0.99972124924101
0.864527409957941 0.322862090757592 0.864527409957941 178 0.744762466804367 1.00884158246724 0.99972124924101
0.260604997455773 0.897228521782619 0.897228521782619 179 0.804588374151667 1.0043903339017 0.99972124924101
0.944234897785033 0.113353878111082 0.944234897785033 180 0.892224845087046 1.00126193601868 0.99972124924101
0.833392129249317 0.651195824822705 0.833392129249317 181 0.688846267335497 1.01504955978565 0.99972124924101
0.129340600116215 0.250847720402391 0.250847720402391 182 0.0584243139569194 1.18522543332145 0.99972124924101
0.186369035514891 0.398779326275543 0.398779326275543 183 0.152921215697846 1.09265327145693 0.99972124924101
0.665163472714346 0.123060070379768 0.665163472714346 184 0.437813514311006 1.02768501747858 0.99972124924101
0.946283043093104 0.660461183840157 0.946283043093104 185 0.896282089111832 1.00098115200058 0.99972124924101
0.585565643880244 0.801545695145265 0.801545695145265 186 0.637208616110947 1.01666287397587 0.99972124924101
0.754954604378383 0.907104460395253 0.907104460395253 187 0.822440247860726 1.00393075711218 0.99972124924101
0.275469883440168 0.011540955801886 0.275469883440168 188 0.0711861906167011 1.16030069366838 0.99972124924101
0.946917369088782 0.000968681587455333 0.946917369088782 189 0.897609914429035 1.00081707110116 0.99972124924101
0.804857568225404 0.459935506893035 0.804857568225404 190 0.642593685452936 1.01631716086672 0.99972124924101
0.866563129408306 0.561684654407496 0.866563129408306 191 0.748524638536441 1.00841209194679 0.99972124924101
0.130175735081221 0.320463190026139 0.320463190026139 192 0.0973000885216878 1.13074860528474 0.99972124924101
0.645124371290969 0.541921695407906 0.645124371290969 193 0.411847152552375 1.02923270040989 0.99972124924101
0.153194382548351 0.303720236659791 0.303720236659791 194 0.0876364709353792 1.13377002876209 0.99972124924101
0.0956129568085163 0.691090385842613 0.691090385842613 195 0.475656535851284 1.01919584155363 0.99972124924101
0.83653450675925 0.457553830130265 0.83653450675925 196 0.694526408970198 1.01420164483997 0.99972124924101
0.224669805585462 0.312668336585893 0.312668336585893 197 0.0927264679846562 1.1322611483672 0.99972124924101
0.872482382031279 0.821686479291745 0.872482382031279 198 0.758704632634996 1.00825533372061 0.99972124924101
0.124949145466885 0.799623461903066 0.799623461903066 199 0.633446444378873 1.01790356555798 0.99972124924101
0.668557451363483 0.672730235996264 0.672730235996264 200 0.44799350840956 1.02673788904385 0.99972124924101
0.00963946069546338 0.132182742199561 0.132182742199561 201 0.0172617291236353 1.23573574160975 0.99972124924101
0.484439561445539 0.201534312587055 0.484439561445539 202 0.223369725582768 1.08825447883244 0.99972124924101
0.293921126308031 0.861993135650265 0.861993135650265 203 0.740483918560047 1.00884541176067 0.99972124924101
0.0729339447673953 0.89494419069619 0.89494419069619 204 0.800457362053703 1.00453538101509 0.99972124924101
0.117221949005305 0.635417698761614 0.635417698761614 205 0.399970492770729 1.02894679279211 0.99972124924101
0.5524125655844 0.611558307726697 0.611558307726697 206 0.367069932133373 1.04065861604549 0.99972124924101
0.270423998886782 0.0717020908491806 0.270423998886782 207 0.068235467689584 1.16897845045481 0.99972124924101
0.289450825507147 0.598241548044468 0.598241548044468 208 0.350840956034228 1.04314461488126 0.99972124924101
0.971444194694543 0.995673883434398 0.995673883434398 209 0.989451165535556 1.00208217453625 0.99972124924101
0.895080775545062 0.202124691505193 0.895080775545062 210 0.800826202419593 1.00437348239482 0.99972124924101
0.780924588893361 0.890082515621896 0.890082515621896 211 0.791383889052818 1.00524905067026 0.99972124924101
0.870892843197991 0.447569879911734 0.870892843197991 212 0.755237533195633 1.00926734198739 0.99972124924101
0.282646079275498 0.367787801665036 0.367787801665036 213 0.129094128061375 1.10841159769224 0.99972124924101
0.232470946906814 0.772798661724166 0.772798661724166 214 0.594423133667749 1.01463750275715 0.99972124924101
0.842604031967521 0.678037177815507 0.842604031967521 215 0.705444083800531 1.01275601850768 0.99972124924101
0.737116434118972 0.248055979329681 0.737116434118972 216 0.540646208321039 1.01704017526683 0.99972124924101
0.263891283868383 0.689722581273897 0.689722581273897 217 0.473000885216878 1.02096215369954 0.99972124924101
0.0520222695081221 0.859726494788635 0.859726494788635 218 0.735910298023016 1.00988709323857 0.99972124924101
0.484459022787444 0.739537182562267 0.739537182562267 219 0.544408380053113 1.01650659306035 0.99972124924101
0.724723050852971 0.888428397048685 0.888428397048685 220 0.78880200649159 1.00486477766716 0.99972124924101
0.0219920293950389 0.742882647499566 0.742882647499566 221 0.549277072882856 1.01642655297917 0.99972124924101
0.825717101817732 0.0917684442422918 0.825717101817732 222 0.676084390675716 1.01562699298395 0.99972124924101
0.733457972539802 0.221257243414759 0.733457972539802 223 0.534523458247271 1.01873318554995 0.99972124924101
0.20499546025276 0.32360868665134 0.32360868665134 224 0.0995131307170257 1.1263390558275 0.99972124924101
0.335988277402158 0.628484569621129 0.628484569621129 225 0.391192092062555 1.02979357994466 0.99972124924101
0.603076513999473 0.259423502068084 0.603076513999473 226 0.35578341693715 1.04488693368202 0.99972124924101
0.243961397886982 0.751017053779766 0.751017053779766 227 0.561670109176748 1.01539433069542 0.99972124924101
0.794775254502401 0.834887272843315 0.834887272843315 228 0.69194452640897 1.01406078154337 0.99972124924101
0.677073044606022 0.128893545673535 0.677073044606022 229 0.454263794629684 1.02535740494161 0.99972124924101
0.416802736976471 0.215963227321956 0.416802736976471 230 0.164576571259959 1.10526816691187 0.99972124924101
0.258430878593167 0.0089055971608083 0.258430878593167 231 0.0621127176158159 1.17903548655011 0.99972124924101
0.150114957634772 0.229190376104979 0.229190376104979 232 0.0492770728828563 1.18657276174046 0.99972124924101
0.210808098538131 0.493267940860934 0.493267940860934 233 0.231926822071407 1.08534793461709 0.99972124924101
0.112138089382387 0.20596119496344 0.20596119496344 234 0.0401298318087932 1.19415530530586 0.99972124924101
0.322718717439131 0.956654366895868 0.956654366895868 235 0.914945411625848 1.00178921705932 0.99972124924101
0.964257280803198 0.72147299772803 0.964257280803198 236 0.93021540277368 1.00079126700794 0.99972124924101
0.0764750693706243 0.277136891877582 0.277136891877582 237 0.072366479787548 1.15445264759888 0.99972124924101
0.786536680730846 0.276266271465295 0.786536680730846 238 0.613897904986722 1.0169243058379 0.99972124924101
0.0428625505428473 0.276993289839671 0.276993289839671 239 0.0721451755680142 1.15686108633861 0.99972124924101
0.917056933942098 0.756139364636149 0.917056933942098 240 0.84080849808203 1.00326300799029 0.99972124924101
0.952364793539903 0.842137441156131 0.952364793539903 241 0.907937444673945 1.00064684071478 0.99972124924101
0.322671256966724 0.74324789454058 0.74324789454058 242 0.549719681321924 1.01658473011158 0.99972124924101
0.55136162256926 0.0567146961115012 0.55136162256926 243 0.294850988492181 1.05924847854003 0.99972124924101
0.827378773950853 0.147231055926241 0.827378773950853 244 0.679551490115078 1.01443373285687 0.99972124924101
0.276958936407578 0.610445290154875 0.610445290154875 245 0.365078194157569 1.04263331523082 0.99972124924101
0.796787993637137 0.407088735436474 0.796787993637137 246 0.629020359988197 1.01796022331826 0.99972124924101
0.0459296527503751 0.967463674439486 0.967463674439486 247 0.934862791383889 1.0023340589726 0.99972124924101
0.906570951730667 0.982995168785992 0.982995168785992 248 0.965624077899085 1.00126105968586 0.99972124924101
0.234107911778867 0.763890354398361 0.763890354398361 249 0.580776040129832 1.01518569859228 0.99972124924101
0.955735793459914 0.105717241958176 0.955735793459914 250 0.91347005016229 1.00151501269593 0.99972124924101
0.416191936512983 0.62381473522846 0.62381473522846 251 0.384036588964296 1.03385645643469 0.99972124924101
0.960339263087686 0.508159073645896 0.960339263087686 252 0.921953378577752 1.00171302263979 0.99972124924101
0.32952494759609 0.539432251321031 0.539432251321031 253 0.282015343759221 1.06144724586124 0.99972124924101
0.083393724555744 0.951326179377681 0.951326179377681 254 0.905945706698141 1.00069915985299 0.99972124924101
0.865655501536506 0.730239073380558 0.865655501536506 255 0.747418117438773 1.00783139250495 0.99972124924101
0.885373028838719 0.307642235788156 0.885373028838719 256 0.783343169076424 1.00505027250264 0.99972124924101
0.328261709266151 0.268505157467749 0.328261709266151 257 0.102537621717321 1.12322853339335 0.99972124924101
0.749337615853098 0.727721583807902 0.749337615853098 258 0.559309530835055 1.01522525085776 0.99972124924101
0.924995803451511 0.00556542021220052 0.924995803451511 259 0.854824431985837 1.00365756672868 0.99972124924101
0.989081543419507 0.943755427383725 0.989081543419507 260 0.97683682502213 1.00185163175374 0.99972124924101
0.00347189610796389 0.0721506407455329 0.0721506407455329 261 0.00531130126881086 1.40410497438672 0.99972124924101
0.908026417398877 0.352292858711288 0.908026417398877 262 0.823694305104751 1.00440327017987 0.99972124924101
0.758791780263209 0.909466818603552 0.909466818603552 263 0.825981115373266 1.00474399236658 0.99972124924101
0.290519620802701 0.499115127751254 0.499115127751254 264 0.237385659486574 1.0848399406717 0.99972124924101
0.376207624316308 0.753351287732509 0.753351287732509 265 0.56447329595751 1.01650262924018 0.99972124924101
0.239678271806056 0.892407614683627 0.892407614683627 266 0.795883741516672 1.00469594652511 0.99972124924101
0.0478887460951331 0.245524137459371 0.245524137459371 267 0.055768663322514 1.19266474056372 0.99972124924101
0.758192116697139 0.623650883927764 0.758192116697139 268 0.571776335202125 1.01617079724913 0.99972124924101
0.387185297971284 0.590804082149728 0.590804082149728 269 0.341398642667454 1.04623047387877 0.99972124924101
0.394850339287051 0.458963778243585 0.458963778243585 270 0.201829448214813 1.0850778525103 0.99972124924101
0.641882406785513 0.0626164010827667 0.641882406785513 271 0.408084980820301 1.02857357081312 0.99972124924101
0.351445473959637 0.607210554428997 0.607210554428997 272 0.361242254352316 1.0428668623423 0.99972124924101
0.605256638822265 0.160344285551786 0.605256638822265 273 0.358881676010623 1.04316410525927 0.99972124924101
0.224423170339837 0.0527890311910915 0.224423170339837 274 0.0471377987606964 1.19268922319794 0.99972124924101
0.022405200283643 0.920263474534363 0.920263474534363 275 0.846488639716731 1.00338403868851 0.99972124924101
0.903314314251259 0.39356941209135 0.903314314251259 276 0.815653585128356 1.00399807874085 0.99972124924101
0.658937469971093 0.154280291995334 0.658937469971093 277 0.429035113602833 1.02965560635399 0.99972124924101
