X1 X2 pmax origIdx avgRej fdr fixedFdr
0.852908195663058 0.72113520733385 0.852908195663058 20 0.726025376217173 1.00196551533705 0.997049821082949
0.75522423492486 0.600027379615662 0.75522423492486 21 0.567350250811449 1.00531134727108 0.997049821082949
0.980330687286196 0.642997847365256 0.980330687286196 22 0.960017704337563 1.0010734719712 0.999725667058578
0.423586492522351 0.962991316552264 0.962991316552264 23 0.926822071407495 1.00057206702767 0.999725667058578
0.733725123238573 0.717272135659358 0.733725123238573 24 0.535851283564473 1.00466784905384 0.997049821082949
0.522353550609942 0.563910617723046 0.563910617723046 25 0.310120979640012 1.02539075282787 0.997049821082949
0.462567597489825 0.300637247650534 0.462567597489825 26 0.207509589849513 1.03112719948355 0.997049821082949
0.0233837477091999 0.381420430508698 0.381420430508698 27 0.139200354086751 1.04512338178949 0.997049821082949
0.696396778495844 0.136621194254715 0.696396778495844 28 0.478607258778401 1.0132910945338 0.997049821082949
0.410251038864125 0.797435331312482 0.797435331312482 29 0.633815284744762 1.00329405574611 0.997049821082949
0.431646759707972 0.25217975443466 0.431646759707972 30 0.180658011212747 1.0313349732771 0.997049821082949
0.100551132636153 0.667581022519512 0.667581022519512 31 0.435010327530245 1.02449158887432 0.997049821082949
0.0265962855633846 0.690115350084277 0.690115350084277 32 0.47115668338743 1.01082975836792 0.997049821082949
0.211673113706333 0.382292586660866 0.382292586660866 33 0.140233107111242 1.04217630790938 0.997049821082949
0.185972755363464 0.89994360701747 0.89994360701747 34 0.811670109176748 0.997817323386553 0.997629966425562
0.105868949306882 0.516921793447627 0.516921793447627 35 0.260032457952198 1.02759533423413 0.997049821082949
0.043201177972433 0.324689728852435 0.324689728852435 36 0.100840956034228 1.04544248853099 0.997049821082949
0.684891255999488 0.629132124192125 0.684891255999488 37 0.462452050752434 1.01432360778019 0.997049821082949
0.296112860040617 0.85017447475055 0.85017447475055 38 0.72078784302154 1.00278694280887 0.997049821082949
0.922351637970043 0.825353680607651 0.922351637970043 39 0.849808203009737 1.00108770549991 0.999561868992631
0.154975910880364 0.630973497510096 0.630973497510096 40 0.390011802891708 1.02080898990298 0.997049821082949
0.0235184623408037 0.00210196409013597 0.0235184623408037 41 0.000958984951313072 0.576774505291722 0.56790957897925
0.00917194658058664 0.139296526583248 0.139296526583248 42 0.0215402773679551 0.900801878578573 0.886643630200372
0.135959925567367 0.213583246275721 0.213583246275721 43 0.0466214222484509 0.978473004246263 0.974821995538708
0.393672488811094 0.131080666429515 0.393672488811094 44 0.14849513130717 1.0436573043337 0.997049821082949
0.291727457821907 0.742785730982809 0.742785730982809 45 0.548613160224255 1.00568247747855 0.997049821082949
0.433711068595066 0.933104587121966 0.933104587121966 46 0.869135438182355 1.00178192288297 0.999561868992631
0.799385291919957 0.788367019000353 0.799385291919957 47 0.636913543818236 1.00330233379417 0.997049821082949
1.03525600105798e-05 0.107786572645495 0.107786572645495 48 0.0129831808793154 0.894845827895079 0.867312052827662
0.935537529554061 0.791519059480467 0.935537529554061 49 0.874520507524344 1.00081182965255 0.999561868992631
0.739903419057232 0.587206039933136 0.739903419057232 50 0.544039539687223 1.00628176740118 0.997049821082949
0.0482249264937402 0.770176718284337 0.770176718284337 51 0.590956034228386 1.00375009819764 0.997049821082949
0.0321650568438793 0.317940227392972 0.317940227392972 52 0.097152552375332 1.04048721030166 0.997049821082949
0.437935589810265 0.383170678992142 0.437935589810265 53 0.186411920920626 1.02883753289645 0.997049821082949
0.0505259534082257 0.394471856476545 0.394471856476545 54 0.149085275892594 1.04375193740901 0.997049821082949
0.349716884842607 0.43099203335479 0.43099203335479 55 0.179994098554146 1.03200123952629 0.997049821082949
0.604458805692435 0.522472167390169 0.604458805692435 56 0.356668633815285 1.02439747468331 0.997049821082949
0.247052016230301 0.661983320583899 0.661983320583899 57 0.426969607553851 1.02635388790762 0.997049821082949
0.055658211470728 0.985561028778932 0.985561028778932 58 0.970419002655651 1.00093932496132 0.999725667058578
0.905090604963779 0.974541471840732 0.974541471840732 59 0.948141044555916 1.00167700342762 0.999725667058578
0.540663156753542 0.908961068276666 0.908961068276666 60 0.8262024195928 1.00000944568749 0.999561868992631
0.812598998927741 0.728093005891261 0.812598998927741 61 0.6574210681617 1.00440519027595 0.997049821082949
0.200830889535251 0.55082560714019 0.55082560714019 62 0.296400118028917 1.02364618306852 0.997049821082949
0.224566423921002 0.762067030726054 0.762067030726054 63 0.577308940690469 1.00595386349819 0.997049821082949
0.122555348889472 0.215207005782292 0.215207005782292 64 0.0474328710534081 0.976412650324943 0.974821995538708
0.520353088047271 0.294340644131417 0.520353088047271 65 0.263204485098849 1.02873374721803 0.997049821082949
0.00273357664453785 0.442787467438331 0.442787467438331 66 0.190616701091767 1.02856014293345 0.997049821082949
0.700210771947534 0.921530438380871 0.921530438380871 67 0.848037769253467 1.00139213093069 0.999561868992631
0.116742798687515 0.778640352919697 0.778640352919697 68 0.603570374741812 1.00449065190494 0.997049821082949
0.428605078442434 0.680606945638017 0.680606945638017 69 0.455665388020065 1.01659205774548 0.997049821082949
0.899240024894913 0.428110349545449 0.899240024894913 70 0.81019474771319 0.998071913765678 0.997601111540319
0.685502965577006 0.0892651519501635 0.685502965577006 71 0.463411035703747 1.014033502895 0.997049821082949
0.0720535123790175 0.793319702021933 0.793319702021933 72 0.626586013573325 1.00442099884587 0.997049821082949
0.164239190116761 0.911570228310546 0.911570228310546 73 0.829743287105341 1.00146671151875 0.999561868992631
0.19217090812247 0.105730003965785 0.19217090812247 74 0.0379905576866332 0.972074646369522 0.972074646369522
0.703161864512369 0.109656528229195 0.703161864512369 75 0.488492180584243 1.01216892993693 0.997049821082949
0.931869527552967 0.749440472909247 0.931869527552967 76 0.866701091767483 1.00193806680326 0.999561868992631
0.7378942417535 0.964245723010356 0.964245723010356 77 0.929035113602833 1.00079082128347 0.999725667058578
0.518625314087513 0.638025959229609 0.638025959229609 78 0.397831218648569 1.02324077540647 0.997049821082949
0.711041732260783 0.0792301044448902 0.711041732260783 79 0.501180289170847 1.00877938725972 0.997049821082949
0.0829454626386172 0.744452404217217 0.744452404217217 80 0.55126881085866 1.00533418765621 0.997049821082949
0.746559430629705 0.533166862575681 0.746559430629705 81 0.554367069932133 1.00538255912347 0.997049821082949
0.940121559148622 0.660951721990521 0.940121559148622 82 0.882782531720271 1.0011849059289 0.999561868992631
0.646150773364502 0.713392338314235 0.713392338314235 83 0.503835939805252 1.0101078310574 0.997049821082949
0.0367312395097338 0.616907807918083 0.616907807918083 84 0.371200944231337 1.02525397465885 0.997049821082949
0.800440177809724 0.872044723011484 0.872044723011484 85 0.760106226025376 1.00046805682498 0.997049821082949
0.531593775971535 0.867372276611433 0.867372276611433 86 0.752213042195338 1.00016168828768 0.997049821082949
0.626314539901494 0.881026383203405 0.881026383203405 87 0.776999114783122 0.998981174022483 0.997049821082949
0.519305384310651 0.390323061730891 0.519305384310651 88 0.261729123635291 1.03037093628839 0.997049821082949
0.542649748720837 0.40711636716545 0.542649748720837 89 0.287252876954854 1.0251202804596 0.997049821082949
0.432600328267564 0.961553903374571 0.961553903374571 90 0.923945116553556 1.00069353961598 0.999725667058578
0.235978113612365 0.435630701614872 0.435630701614872 91 0.184346414871644 1.02944290140712 0.997049821082949
0.353295361092111 0.415178892140124 0.415178892140124 92 0.166494541162585 1.03531029471035 0.997049821082949
0.482044971753369 0.581191224356053 0.581191224356053 93 0.330628503983476 1.02163980176788 0.997049821082949
0.219253083628981 0.282224958627105 0.282224958627105 94 0.0778253172027147 1.02345779156417 0.997049821082949
0.156460223120105 0.553089584086117 0.553089584086117 95 0.298982000590145 1.02316556655832 0.997049821082949
0.576016658574458 0.187807046244111 0.576016658574458 96 0.323915609324284 1.0243260324732 0.997049821082949
0.342448510834993 0.108200744206413 0.342448510834993 97 0.112348775449985 1.04381184488575 0.997049821082949
0.490085326945432 0.0612945093261189 0.490085326945432 98 0.232590734730009 1.03264486423337 0.997049821082949
0.00807331961795315 0.847143868612725 0.847143868612725 99 0.715255237533196 1.00335194552815 0.997049821082949
0.519660087388317 0.414593282837596 0.519660087388317 100 0.26246680436707 1.02887908844565 0.997049821082949
0.98634395505272 0.297519630413685 0.98634395505272 101 0.972041900265565 1.00085644189129 0.999725667058578
0.284959295132745 0.927304040380906 0.927304040380906 102 0.85969312481558 1.00023224390822 0.999561868992631
0.948187752905195 0.522779273750161 0.948187752905195 103 0.898273827087636 1.0008752205041 0.999561868992631
0.795668764067207 0.107810620985965 0.795668764067207 104 0.629315432280909 1.00599595947878 0.997049821082949
0.392129534416213 0.283790058034244 0.392129534416213 105 0.147241074063145 1.04431166873676 0.997049821082949
0.379215988367502 0.796787022848601 0.796787022848601 106 0.63211861906167 1.00435193749292 0.997049821082949
0.014385325631418 0.762540128241232 0.762540128241232 107 0.577972853349071 1.00604629405834 0.997049821082949
0.862198193382746 0.750194967694661 0.862198193382746 108 0.743213337267631 1.00023194875037 0.997049821082949
0.376945495523309 0.143385259897613 0.376945495523309 109 0.136323399232812 1.04228553128033 0.997049821082949
0.614257123328398 0.480712031052531 0.614257123328398 110 0.368323989377397 1.02440195165532 0.997049821082949
0.526312994321476 0.0428665770752591 0.526312994321476 111 0.269105930953083 1.02935437732858 0.997049821082949
0.0611982496958336 0.142314088034729 0.142314088034729 112 0.0226467984656241 0.894311824424074 0.886643630200372
0.814268944752643 0.668917976661278 0.814268944752643 113 0.660666863381528 1.00358282084096 0.997049821082949
0.955976793765969 0.65582978792215 0.955976793765969 114 0.912289760991443 1.00175587767847 0.999725667058578
0.815733763936373 0.608276976008048 0.815733763936373 115 0.662584833284155 1.00428132398924 0.997049821082949
0.383288791593582 0.245493147975715 0.383288791593582 116 0.14067571555031 1.04431882351953 0.997049821082949
0.386561555101781 0.988251890255484 0.988251890255484 117 0.975140159339038 1.00153992145654 0.999725667058578
0.591025700361642 0.126147452264047 0.591025700361642 118 0.340587193862496 1.02561512817477 0.997049821082949
0.0928016442709337 0.344499621454471 0.344499621454471 119 0.113455296547654 1.04605067188225 0.997049821082949
0.68960691512555 0.0951236083344353 0.68960691512555 120 0.470050162289761 1.01171690926004 0.997049821082949
0.318209276073415 0.977424102480501 0.977424102480501 121 0.954116258483328 1.00130132739637 0.999725667058578
0.216697285210122 0.199387632684167 0.216697285210122 122 0.0481705517851874 0.974821995538708 0.974821995538708
0.00414714745649953 0.784976739707351 0.784976739707351 123 0.613676600767188 1.0040931674945 0.997049821082949
0.111734070957161 0.879861119060381 0.879861119060381 124 0.774638536441428 0.999376551017639 0.997049821082949
0.954253825594467 0.70315917450643 0.954253825594467 125 0.908970197698436 1.0017934206945 0.999725667058578
0.573893633170204 0.439563206906905 0.573893633170204 126 0.321186190616701 1.02542983420586 0.997049821082949
7.08281971260091e-05 0.866541477756543 0.866541477756543 127 0.750663912658601 1.00030668853266 0.997049821082949
0.012231893712612 0.63334763769872 0.63334763769872 128 0.392741221599292 1.02135759660038 0.997049821082949
0.696924126310194 0.926166677044951 0.926166677044951 129 0.85755385069342 1.0002692110529 0.999561868992631
0.00978758815129288 0.0251270776883027 0.0251270776883027 130 0.001032753024491 0.611346583531115 0.56790957897925
0.977473320287981 0.860473798116836 0.977473320287981 131 0.95441133077604 1.00109256990686 0.999725667058578
0.687211796487626 0.823872348474161 0.823872348474161 132 0.675863086456182 1.00429459779993 0.997049821082949
0.846327298466462 0.55504403808874 0.846327298466462 133 0.712894659191502 1.00473455214529 0.997049821082949
0.662185046477569 0.318662587459399 0.662185046477569 134 0.427264679846562 1.02627026398711 0.997049821082949
0.707990937015875 0.444594704469985 0.707990937015875 135 0.496459132487459 1.00965242473262 0.997049821082949
0.97551265339819 0.697765893551803 0.97551265339819 136 0.950649159043966 1.00102643323957 0.999725667058578
0.0173085221989997 0.83953727143301 0.83953727143301 137 0.700575390970788 1.00606278668811 0.997049821082949
0.349850729081578 0.0482149918656207 0.349850729081578 138 0.116996164060195 1.04614996245466 0.997049821082949
0.506424297001971 0.59585229869061 0.59585229869061 139 0.346488639716731 1.02467994952199 0.997049821082949
0.992596633026308 0.235875866317199 0.992596633026308 140 0.984066096193567 1.00120111820351 0.999725667058578
0.389660164016126 0.927220066752699 0.927220066752699 141 0.859619356742402 1.0001369157704 0.999561868992631
0.356777737588562 0.694563587677404 0.694563587677404 142 0.476099144290351 1.01327335516718 0.997049821082949
0.0865225178682387 0.778335445128602 0.778335445128602 143 0.602980230156388 1.00468644716 0.997049821082949
0.28146140342748 0.609532231913982 0.609532231913982 144 0.362570079669519 1.02471098023501 0.997049821082949
0.0100147581131485 0.553083831812939 0.553083831812939 145 0.298908232516967 1.02339678782691 0.997049821082949
0.731464896993851 0.502138293288874 0.731464896993851 146 0.532089111832399 1.00554753637349 0.997049821082949
0.449272418114679 0.77564645628139 0.77564645628139 147 0.598849218058424 1.00463924306766 0.997049821082949
0.125412892857959 0.226858797647171 0.226858797647171 148 0.0515638831513721 0.998080651118507 0.997049821082949
0.433355711324343 0.620882110210852 0.620882110210852 149 0.376659781646503 1.02345568484843 0.997049821082949
0.297864526140638 0.523335087795289 0.523335087795289 150 0.266081439952788 1.02930747130013 0.997049821082949
0.950231210774109 0.36664017936936 0.950231210774109 151 0.902257303039245 1.0007559383423 0.999561868992631
0.8569039132939 0.654703682239922 0.8569039132939 152 0.733402183534966 1.00120279582368 0.997049821082949
0.777390707227566 0.366291870028904 0.777390707227566 153 0.601357332546474 1.00495375873224 0.997049821082949
0.32722017363374 0.823122720988348 0.823122720988348 154 0.674166420773089 1.00499074550511 0.997049821082949
0.708382063375584 0.988393988049875 0.988393988049875 155 0.975730303924461 1.00122202998501 0.999725667058578
0.369185897993827 0.950857283147891 0.950857283147891 156 0.904175272941871 0.999949456673004 0.999561868992631
0.624986427898036 0.96106699535435 0.96106699535435 157 0.922912363529065 1.00079899897272 0.999725667058578
0.851046655357599 0.786018060939088 0.851046655357599 158 0.722336972558277 1.00269048534259 0.997049821082949
0.0492125727439933 0.963803107638403 0.963803107638403 159 0.928297432871053 1.0006668093657 0.999725667058578
0.485875135499803 0.00413158291324645 0.485875135499803 160 0.229271171437002 1.02967436253458 0.997049821082949
0.652226093528984 0.710647868544134 0.710647868544134 161 0.500590144585423 1.00885005134203 0.997049821082949
0.872267732888485 0.841521305995729 0.872267732888485 162 0.760843906757156 1.0000093200211 0.997049821082949
0.670132277565943 0.447471970464413 0.670132277565943 163 0.438624963115963 1.02382971148177 0.997049821082949
0.460658198663167 0.448709718505738 0.460658198663167 164 0.205591619946887 1.03217230376616 0.997049821082949
0.743818965063019 0.806421057675182 0.806421057675182 165 0.648052522868103 1.00349107412443 0.997049821082949
0.312511062863629 0.243966109844742 0.312511062863629 166 0.093980525228681 1.03918513090359 0.997049821082949
0.262727416684284 0.660661648968754 0.660661648968754 167 0.42519917379758 1.02651613953018 0.997049821082949
0.0936532059964151 0.519645077230841 0.519645077230841 168 0.262393036293892 1.02910888987084 0.997049821082949
0.352859947759535 0.617145048593188 0.617145048593188 169 0.371569784597226 1.02502417255467 0.997049821082949
0.909695866825552 0.974971708649177 0.974971708649177 170 0.949173797580407 1.00147078974309 0.999725667058578
0.674802764144446 0.908841029636613 0.908841029636613 171 0.825981115373266 1.00001319857981 0.999561868992631
0.154360153368375 0.468921280766109 0.468921280766109 172 0.213411035703747 1.03034581520222 0.997049821082949
0.637577176131564 0.722594354408689 0.722594354408689 173 0.517040424904102 1.00986804101469 0.997049821082949
0.926513315575207 0.262793635980417 0.926513315575207 174 0.858143995278843 1.00032969835002 0.999561868992631
0.87319885187336 0.710116009479671 0.87319885187336 175 0.762393036293892 1.00010912825157 0.997049821082949
0.131626230853787 0.882874067075541 0.882874067075541 176 0.781203894954264 0.997776154662083 0.997049821082949
0.458629101326159 0.890306682831695 0.890306682831695 177 0.794482148126291 0.997688861057678 0.997049821082949
0.864527409957941 0.972329972387022 0.972329972387022 178 0.943641192092063 1.00189095508445 0.999725667058578
0.260604997455773 0.994940325764481 0.994940325764481 179 0.988639716730599 1.00128108863148 0.999725667058578
0.944234897785033 0.914067473684773 0.944234897785033 180 0.891265860135733 1.00035195116677 0.999561868992631
0.833392129249317 0.990701916710532 0.990701916710532 181 0.980156388315137 1.00136090472366 0.999725667058578
0.129340600116215 0.177441224809816 0.177441224809816 182 0.0329005606373561 0.956986375066762 0.952935944845621
0.186369035514891 0.868728538929393 0.868728538929393 183 0.754721156683387 0.999957756142507 0.997049821082949
0.665163472714346 0.646127266855389 0.665163472714346 184 0.430731779285925 1.02718783872158 0.997049821082949
0.946283043093104 0.979266232003386 0.979266232003386 185 0.957288285629979 1.00174876005197 0.999725667058578
0.585565643880244 0.956428745464696 0.956428745464696 186 0.913838890528179 1.00100351892713 0.999725667058578
0.754954604378383 0.627541696133787 0.754954604378383 187 0.567055178518737 1.00511639124955 0.997049821082949
0.275469883440168 0.514448452177769 0.514448452177769 188 0.256934198878725 1.03005832272652 0.997049821082949
0.946917369088782 0.633529495028263 0.946917369088782 189 0.895839480672765 1.00090755456395 0.999561868992631
0.804857568225404 0.958926602249437 0.958926602249437 190 0.91915019179699 1.00042434490918 0.999725667058578
0.866563129408306 0.779523756056488 0.866563129408306 191 0.750737680731779 1.00025838122039 0.997049821082949
0.130175735081221 0.119188486727343 0.130175735081221 192 0.0191796990262614 0.883523874943693 0.877436114852481
0.645124371290969 0.704111543973603 0.704111543973603 193 0.490410150486869 1.01093557273376 0.997049821082949
0.153194382548351 0.0588646140341658 0.153194382548351 194 0.0255237533195633 0.919477576457479 0.914021554372008
0.0956129568085163 0.814636728164196 0.814636728164196 195 0.661257007966952 1.0035931428756 0.997049821082949
0.83653450675925 0.785024324411126 0.83653450675925 196 0.696444378872824 1.00480383247767 0.997049821082949
0.224669805585462 0.333232631373845 0.333232631373845 197 0.106299793449395 1.04463031402973 0.997049821082949
0.872482382031279 0.37963162418051 0.872482382031279 198 0.761212747123045 1.00001676250428 0.997049821082949
0.124949145466885 0.668492456454742 0.668492456454742 199 0.43626438477427 1.02433794720172 0.997049821082949
0.668557451363483 0.698666130968113 0.698666130968113 200 0.481705517851874 1.01334600595556 0.997049821082949
0.00963946069546338 0.541655357159785 0.541655357159785 201 0.286367660076719 1.02452394890294 0.997049821082949
0.484439561445539 0.705592872989934 0.705592872989934 202 0.492918264974919 1.01002810768135 0.997049821082949
0.293921126308031 0.249770362790894 0.293921126308031 203 0.0840218353496607 1.02818068815883 0.997049821082949
0.0729339447673953 0.66837084384407 0.66837084384407 204 0.436043080554736 1.02448497596273 0.997049821082949
0.117221949005305 0.246296416552676 0.246296416552676 205 0.0599734434936559 1.01147976959346 0.997049821082949
0.5524125655844 0.345357726041565 0.5524125655844 206 0.298096783712009 1.02369317379269 0.997049821082949
0.270423998886782 0.216090671586778 0.270423998886782 207 0.0714074948362349 1.02411013496037 0.997049821082949
0.289450825507147 0.00852314041856328 0.289450825507147 208 0.0810711124225435 1.03343568236855 0.997049821082949
0.971444194694543 0.601768753862765 0.971444194694543 209 0.941649454116258 1.00218167098222 0.999725667058578
0.895080775545062 0.403915175476675 0.895080775545062 210 0.802596636175863 0.99822196934152 0.997601111540319
0.780924588893361 0.823992418849515 0.823992418849515 211 0.676231926822071 1.00403941220616 0.997049821082949
0.870892843197991 0.33933743874446 0.870892843197991 212 0.757893183830038 1.00074042162592 0.997049821082949
0.282646079275498 0.887006097460393 0.887006097460393 213 0.789023310711124 0.997156619140712 0.997049821082949
0.232470946906814 0.732970737899835 0.732970737899835 214 0.534966066686338 1.00426201972999 0.997049821082949
0.842604031967521 0.678533167236898 0.842604031967521 215 0.706255532605488 1.00527574215056 0.997049821082949
0.737116434118972 0.702348010060264 0.737116434118972 216 0.540793744467394 1.0047095459349 0.997049821082949
0.263891283868383 0.120822677726317 0.263891283868383 217 0.0680879315432281 1.02277464042935 0.997049821082949
0.0520222695081221 0.540709989419823 0.540709989419823 218 0.28526113897905 1.02491104713656 0.997049821082949
0.484459022787444 0.97620327002775 0.97620327002775 219 0.95227205665388 1.00073589028902 0.999725667058578
0.724723050852971 0.684525820133301 0.724723050852971 220 0.520950132782532 1.00820302632861 0.997049821082949
0.0219920293950389 0.569303948826312 0.569303948826312 221 0.316391265860136 1.02438664123082 0.997049821082949
0.825717101817732 0.845859813765907 0.845859813765907 222 0.712083210386545 1.00476856371281 0.997049821082949
0.733457972539802 0.128545338949849 0.733457972539802 223 0.535703747418117 1.00421286965969 0.997049821082949
0.20499546025276 0.0652612174155925 0.20499546025276 224 0.042342874004131 0.992448899905597 0.974821995538708
0.335988277402158 0.840539526574067 0.840539526574067 225 0.702788433166126 1.00529072817901 0.997049821082949
0.603076513999473 0.266127721763738 0.603076513999473 226 0.354455591619947 1.02608419880063 0.997049821082949
0.243961397886982 0.814709488064028 0.814709488064028 227 0.66133077604013 1.00366045856193 0.997049821082949
0.794775254502401 0.691831993409611 0.794775254502401 228 0.627913838890528 1.00597831429462 0.997049821082949
0.677073044606022 0.122931596315594 0.677073044606022 229 0.449468869873119 1.01993249913276 0.997049821082949
0.416802736976471 0.400853202283842 0.416802736976471 230 0.16774859840661 1.03562428062727 0.997049821082949
0.258430878593167 0.10085320441781 0.258430878593167 231 0.0656535851283565 1.01725623787132 0.997049821082949
0.150114957634772 0.962674909384031 0.962674909384031 232 0.926231926822071 1.00055175633735 0.999725667058578
0.210808098538131 0.960760059460129 0.960760059460129 233 0.922322218943641 1.00079979956575 0.999725667058578
0.112138089382387 0.0441582682445988 0.112138089382387 234 0.0143847742696961 0.874184805028422 0.867312052827662
0.322718717439131 0.350057456784025 0.350057456784025 235 0.117291236352906 1.04475173815544 0.997049821082949
0.964257280803198 0.918178390165622 0.964257280803198 236 0.929256417822366 1.00057646710783 0.999725667058578
0.0764750693706243 0.116711705707491 0.116711705707491 237 0.0152699911478312 0.892051744973451 0.874610185167659
0.786536680730846 0.778011010490193 0.786536680730846 238 0.616037179108882 1.00422502263578 0.997049821082949
0.0428625505428473 0.0687416879425236 0.0687416879425236 239 0.005163765122455 0.915111270386499 0.867312052827662
0.917056933942098 0.583936995679983 0.917056933942098 240 0.839628208911183 1.0016259710734 0.999561868992631
0.952364793539903 0.679875475826886 0.952364793539903 241 0.906167010917675 1.00091780990326 0.999725667058578
0.322671256966724 0.91678919298474 0.91678919298474 242 0.838964296252582 1.00183336541007 0.999561868992631
0.55136162256926 0.612229483240325 0.612229483240325 243 0.366037179108882 1.02400783729464 0.997049821082949
0.827378773950853 0.398079328090099 0.827378773950853 244 0.680953083505459 1.0052904556367 0.997049821082949
0.276958936407578 0.992209748723523 0.992209748723523 245 0.983549719681322 1.00094602820992 0.999725667058578
0.796787993637137 0.54899875285883 0.796787993637137 246 0.632192387134848 1.00423719064633 0.997049821082949
0.0459296527503751 0.901966237723573 0.901966237723573 247 0.814030687518442 0.999401013336842 0.999137873756703
0.906570951730667 0.160012350720406 0.906570951730667 248 0.822145175568014 0.999666378816882 0.999137873756703
0.234107911778867 0.93502626032123 0.93502626032123 249 0.873635290646208 1.00073121684865 0.999561868992631
0.955735793459914 0.880574565132677 0.955735793459914 250 0.911773384479197 1.00181791051315 0.999725667058578
0.416191936512983 0.696335778968407 0.696335778968407 251 0.478385954558867 1.01358226020382 0.997049821082949
0.960339263087686 0.0880322092713559 0.960339263087686 252 0.92165830628504 1.00064361590268 0.999725667058578
0.32952494759609 0.350488574437087 0.350488574437087 253 0.117586308645618 1.04469850466319 0.997049821082949
0.083393724555744 0.913918306730872 0.913918306730872 254 0.833357922691059 1.002266431548 0.999561868992631
0.865655501536506 0.237060787594851 0.865655501536506 255 0.749262319268221 1.00012963159858 0.997049821082949
0.885373028838719 0.53651991113589 0.885373028838719 256 0.786072587784007 0.997217575548428 0.997049821082949
0.328261709266151 0.800198292840884 0.800198292840884 257 0.638093832989082 1.00348455785251 0.997049821082949
0.749337615853098 0.380003793113083 0.749337615853098 258 0.559752139274122 1.00313482188841 0.997049821082949
0.924995803451511 0.378576326078082 0.924995803451511 259 0.854971968132192 1.00075472447608 0.999561868992631
0.989081543419507 0.490219174538279 0.989081543419507 260 0.977353201534376 1.00095062664887 0.999725667058578
0.00347189610796389 0.434906357652295 0.434906357652295 261 0.183830038359398 1.02890442505702 0.997049821082949
0.908026417398877 0.241279531403234 0.908026417398877 262 0.824505753909708 1.00000754486491 0.999561868992631
0.758791780263209 0.0443838072120782 0.758791780263209 263 0.573251696665683 1.00438423321544 0.997049821082949
0.290519620802701 0.204709020951712 0.290519620802701 264 0.0819563293006787 1.02983687521796 0.997049821082949
0.376207624316308 0.240799214831689 0.376207624316308 265 0.135585718501033 1.04385755489906 0.997049821082949
0.239678271806056 0.559489569111385 0.559489569111385 266 0.305104750663913 1.02597084202487 0.997049821082949
0.0478887460951331 0.573750195582319 0.573750195582319 267 0.320964886397167 1.02562398842409 0.997049821082949
0.758192116697139 0.293851160272021 0.758192116697139 268 0.572145175568014 1.00473675278479 0.997049821082949
0.387185297971284 0.918495486943728 0.918495486943728 269 0.842283859545589 1.00160290378963 0.999561868992631
0.394850339287051 0.384407508217822 0.394850339287051 270 0.149380348185305 1.04369009932751 0.997049821082949
0.641882406785513 0.316540650130021 0.641882406785513 271 0.402699911478312 1.02312668167287 0.997049821082949
0.351445473959637 0.331729433377833 0.351445473959637 272 0.118397757450575 1.04321166064546 0.997049821082949
0.605256638822265 0.661247611876027 0.661247611876027 273 0.425494246090292 1.02762471697199 0.997049821082949
0.224423170339837 0.325753660882748 0.325753660882748 274 0.101652404839186 1.04390494003941 0.997049821082949
0.022405200283643 0.37143675342569 0.37143675342569 275 0.131971082915314 1.04542039625415 0.997049821082949
0.903314314251259 0.316922871317341 0.903314314251259 276 0.816391265860136 0.999492258741308 0.999137873756703
0.658937469971093 0.209731309151401 0.658937469971093 277 0.42342874004131 1.0254348566173 0.997049821082949
