X1 X2 pmax origIdx avgRej fdr fixedFdr
0.685502965577006 0.017664477000394 0.685502965577006 71 0.516450280318678 1.00618542679511 0.995009135963997
0.0720535123790175 0.237523101617727 0.237523101617727 72 0.0835054588374152 1.17589219592826 0.995009135963997
0.164239190116761 0.584136717260812 0.584136717260812 73 0.394511655355562 1.00694354835582 0.995009135963997
0.19217090812247 0.251693906980572 0.251693906980572 74 0.0912511065210977 1.17034935264808 0.995009135963997
0.703161864512369 0.225820746876519 0.703161864512369 75 0.539687223369726 1.00536721324228 0.995009135963997
0.931869527552967 0.548975667774937 0.931869527552967 76 0.881897314842136 1.00127976133031 0.998542048033015
0.7378942417535 0.138940110445248 0.7378942417535 77 0.586825022130422 1.00387928703287 0.995009135963997
0.518625314087513 0.573353409154568 0.573353409154568 78 0.381971082915314 1.00835155868203 0.995009135963997
0.711041732260783 0.314637944593326 0.711041732260783 79 0.550309825907347 1.00484248189754 0.995009135963997
0.0829454626386172 0.177525336816783 0.177525336816783 80 0.0514163470050162 1.26799744697434 0.995009135963997
0.746559430629705 0.891716053877626 0.891716053877626 81 0.818973148421363 0.998116905449916 0.99705692631263
0.940121559148622 0.628699944456435 0.940121559148622 82 0.896946001770434 0.99985262122229 0.998542048033015
0.646150773364502 0.624272397219003 0.646150773364502 83 0.468132192387135 1.00452786481401 0.995009135963997
0.0367312395097338 0.830228413867227 0.830228413867227 84 0.722115668338743 0.999552275730035 0.995009135963997
0.800440177809724 0.817264897009141 0.817264897009141 85 0.702124520507524 1.00035143433276 0.995009135963997
0.531593775971535 0.366466379568544 0.531593775971535 86 0.33225140159339 1.02341143591858 0.995009135963997
0.626314539901494 0.914031055504436 0.914031055504436 87 0.854086751254057 0.99940508320443 0.998542048033015
0.519305384310651 0.418267207594285 0.519305384310651 88 0.317719091177338 1.0300303356704 0.995009135963997
0.542649748720837 0.503956525874361 0.542649748720837 89 0.345824727058129 1.01703932503764 0.995009135963997
0.432600328267564 0.0467806592226709 0.432600328267564 90 0.229640011802892 1.06150209847353 0.995009135963997
0.235978113612365 0.0105123331475323 0.235978113612365 91 0.0827677781056359 1.17526685809359 0.995009135963997
0.353295361092111 0.095583899885367 0.353295361092111 92 0.164281498967247 1.08059159023245 0.995009135963997
0.482044971753369 0.753581833410338 0.753581833410338 93 0.607996459132487 1.00448059975772 0.995009135963997
0.219253083628981 0.0356999911632873 0.219253083628981 94 0.0730303924461493 1.19893574819602 0.995009135963997
0.156460223120105 0.390238873528819 0.390238873528819 95 0.194157568604308 1.06704847948109 0.995009135963997
0.576016658574458 0.413160676273981 0.576016658574458 96 0.384921805842431 1.00833578724319 0.995009135963997
0.342448510834993 0.829103665291268 0.829103665291268 97 0.720640306875184 0.999246204138181 0.995009135963997
0.490085326945432 0.398310273303377 0.490085326945432 98 0.285851283564473 1.04190241819569 0.995009135963997
0.00807331961795315 0.507842881043345 0.507842881043345 99 0.303703157273532 1.03903560635903 0.995009135963997
0.519660087388317 0.410770438577704 0.519660087388317 100 0.31801416347005 1.03022341722655 0.995009135963997
0.98634395505272 0.906912530138346 0.98634395505272 101 0.976984361168486 0.998973470306576 0.998973470306576
0.284959295132745 0.509689812729719 0.509689812729719 102 0.30628503983476 1.03638832031344 0.995009135963997
0.948187752905195 0.0567107312482112 0.948187752905195 103 0.910814399527884 0.999536729348049 0.998542048033015
0.795668764067207 0.876367516246768 0.876367516246768 104 0.795883741516672 0.996392812005227 0.995973543315825
0.392129534416213 0.271432607550983 0.392129534416213 105 0.195337857775155 1.06865944185042 0.995009135963997
0.379215988367502 0.452666615549645 0.452666615549645 106 0.249336087341399 1.05102493667718 0.995009135963997
0.014385325631418 0.229069156794094 0.229069156794094 107 0.078489229861316 1.18753460371775 0.995009135963997
0.862198193382746 0.34590166624754 0.862198193382746 108 0.774122159929183 0.995698825358972 0.995009135963997
0.376945495523309 0.255109939830336 0.376945495523309 109 0.18338742992033 1.07021051584228 0.995009135963997
0.614257123328398 0.412049841208096 0.614257123328398 110 0.428518737090587 1.00805077091785 0.995009135963997
0.526312994321476 0.404732393284026 0.526312994321476 111 0.325464738861021 1.02780365277154 0.995009135963997
0.0611982496958336 0.55975923662021 0.55975923662021 112 0.365004426084391 1.01416530024392 0.995009135963997
0.814268944752643 0.904120335324983 0.904120335324983 113 0.838890528179404 0.998258802513523 0.998039491147951
0.955976793765969 0.147266829609792 0.955976793765969 114 0.923945116553556 0.999625967717427 0.998542048033015
0.815733763936373 0.556706693417599 0.815733763936373 115 0.700280318678076 0.999734654079061 0.995009135963997
0.383288791593582 0.530174524140033 0.530174524140033 116 0.33048096783712 1.02439541822125 0.995009135963997
0.386561555101781 0.904349812557825 0.904349812557825 117 0.839333136618472 0.998175842934798 0.998039491147951
0.591025700361642 0.268890540353877 0.591025700361642 118 0.401224550014754 1.00958002045999 0.995009135963997
0.0928016442709337 0.0564227670231937 0.0928016442709337 119 0.0177781056358808 1.57679171664339 0.995009135963997
0.68960691512555 0.847792178509093 0.847792178509093 120 0.750516376512245 0.9973369715497 0.995009135963997
0.318209276073415 0.46996275610348 0.46996275610348 121 0.265417527294187 1.04863105647602 0.995009135963997
0.216697285210122 0.957798564341658 0.957798564341658 122 0.92733844791974 0.999313675108865 0.998542048033015
0.00414714745649953 0.777830405847562 0.777830405847562 123 0.643700206550605 1.00183712146082 0.995009135963997
0.111734070957161 0.444647233738718 0.444647233738718 124 0.241221599291826 1.05576196125877 0.995009135963997
0.954253825594467 0.744464262508184 0.954253825594467 125 0.920109176748303 1.00060954904686 0.998542048033015
0.573893633170204 0.834832539927145 0.834832539927145 126 0.729787547949248 0.998581281024427 0.995009135963997
7.08281971260091e-05 0.208587704860807 0.208587704860807 127 0.0670551785187371 1.2167297553645 0.995009135963997
0.012231893712612 0.555859544164349 0.555859544164349 128 0.360947182059605 1.01380001456686 0.995009135963997
0.696924126310194 0.173902134617527 0.696924126310194 129 0.532089111832399 1.00439218221748 0.995009135963997
0.00978758815129288 0.201358952617461 0.201358952617461 130 0.062997934493951 1.23243291727478 0.995009135963997
0.977473320287981 0.658882742537662 0.977473320287981 131 0.961345529654765 0.999155140937914 0.998542048033015
0.687211796487626 0.884258802712849 0.884258802712849 132 0.807465329005606 0.997593141346595 0.996928974530682
0.846327298466462 0.767553245119253 0.846327298466462 133 0.747344349365595 0.998563242428152 0.995009135963997
0.662185046477569 0.187020643766004 0.662185046477569 134 0.487385659486574 1.00554787263044 0.995009135963997
0.707990937015875 0.651895785346167 0.707990937015875 135 0.546252581882561 1.00492046990053 0.995009135963997
0.97551265339819 0.875567950290842 0.97551265339819 136 0.957952198288581 0.99914712263385 0.998542048033015
0.0173085221989997 0.841438806688318 0.841438806688318 137 0.739746237828268 0.99871480528341 0.995009135963997
0.349850729081578 0.536823320465663 0.536823320465663 138 0.338152847447625 1.02182988810138 0.995009135963997
0.506424297001971 0.362666983665828 0.506424297001971 139 0.302375331956329 1.03885537730943 0.995009135963997
0.992596633026308 0.695468118862456 0.992596633026308 140 0.987385659486574 0.999551875605821 0.999430797769188
0.389660164016126 0.0906243665859691 0.389660164016126 141 0.193346119799351 1.06904044285265 0.995009135963997
0.356777737588562 0.009976310396696 0.356777737588562 142 0.167453526113898 1.07627977432168 0.995009135963997
0.0865225178682387 0.681145133995838 0.681145133995838 143 0.510475066391266 1.00701821520332 0.995009135963997
0.28146140342748 0.51385167208093 0.51385167208093 144 0.310784892298613 1.03501644116948 0.995009135963997
0.0100147581131485 0.359950830177187 0.359950830177187 145 0.16988787252877 1.07546481149754 0.995009135963997
0.731464896993851 0.335710223169401 0.731464896993851 146 0.577899085275893 1.00424205162448 0.995009135963997
0.449272418114679 0.240668135040672 0.449272418114679 147 0.246016524048392 1.05245088934538 0.995009135963997
0.125412892857959 0.564494291982705 0.564494291982705 148 0.370832103865447 1.01221686701366 0.995009135963997
0.433355711324343 0.732438144789965 0.732438144789965 149 0.579079374446739 1.00447569375944 0.995009135963997
0.297864526140638 0.916062673335182 0.916062673335182 150 0.856668633815285 1.00027903872498 0.998542048033015
0.950231210774109 0.171932661872251 0.950231210774109 151 0.913543818235468 1.00033329442979 0.998542048033015
0.8569039132939 0.984211470265693 0.984211470265693 152 0.973148421363234 0.999083674284058 0.998542048033015
0.777390707227566 0.76487841935083 0.777390707227566 153 0.64281498967247 1.00224054808936 0.995009135963997
0.32722017363374 0.64736257001687 0.64736257001687 154 0.470123930362939 1.00343171449388 0.995009135963997
0.708382063375584 0.913930811001233 0.913930811001233 155 0.853717910888168 0.99964465101401 0.998542048033015
0.369185897993827 0.371787318695538 0.371787318695538 156 0.178740041310121 1.0747568805721 0.995009135963997
0.624986427898036 0.377070641747062 0.624986427898036 157 0.442460902921216 1.00499895926042 0.995009135963997
0.851046655357599 0.2479520871574 0.851046655357599 158 0.756491590439658 0.996074430324055 0.995009135963997
0.0492125727439933 0.250500035630729 0.250500035630729 159 0.0903658896429625 1.17366216721252 0.995009135963997
0.485875135499803 0.457604819581983 0.485875135499803 160 0.281794039539687 1.04223927889209 0.995009135963997
0.652226093528984 0.402469902392485 0.652226093528984 161 0.476320448509885 1.0029419054566 0.995009135963997
0.872267732888485 0.121775081716603 0.872267732888485 162 0.789834759516081 0.995843490912407 0.9957629987517
0.670132277565943 0.890314403735692 0.890314403735692 163 0.817055178518737 0.997712309756328 0.99705692631263
0.460658198663167 0.602137677174052 0.602137677174052 164 0.413986426674535 1.00928809263076 0.995009135963997
0.743818965063019 0.957831097686849 0.957831097686849 165 0.927485984066096 0.99921449900933 0.998542048033015
0.312511062863629 0.874737737035154 0.874737737035154 166 0.793523163174978 0.996116226664433 0.995973543315825
0.262727416684284 0.142707633701531 0.262727416684284 167 0.0979640011802892 1.16070603170754 0.995009135963997
0.0936532059964151 0.900143920316245 0.900143920316245 168 0.83298908232517 0.997603786380268 0.997335663023463
0.352859947759535 0.347823237697725 0.352859947759535 169 0.163838890528179 1.08145400054259 0.995009135963997
0.909695866825552 0.157961947176708 0.909695866825552 170 0.84685748008262 0.999573358479067 0.998542048033015
0.674802764144446 0.721336417934759 0.721336417934759 171 0.564030687518442 1.00472158109003 0.995009135963997
0.154360153368375 0.434536413314856 0.434536413314856 172 0.231779285925052 1.05920397903882 0.995009135963997
0.637577176131564 0.395727179860968 0.637577176131564 173 0.457066981410446 1.00599433218563 0.995009135963997
0.926513315575207 0.949024116452653 0.949024116452653 174 0.911920920625553 0.99987409918403 0.998542048033015
0.87319885187336 0.0321505273280022 0.87319885187336 175 0.791088816760106 0.996116883971951 0.9957629987517
0.131626230853787 0.284828089511189 0.284828089511189 176 0.114045441133078 1.12337085514484 0.995009135963997
0.458629101326159 0.726760688454503 0.726760688454503 177 0.571038654470345 1.00516488138344 0.995009135963997
0.864527409957941 0.171824953661531 0.864527409957941 178 0.777736795514901 0.99574044534632 0.995485298639961
0.260604997455773 0.516630600690882 0.516630600690882 179 0.314547064030687 1.03167890319893 0.995009135963997
0.944234897785033 0.157201095388777 0.944234897785033 180 0.904175272941871 0.999502779711725 0.998542048033015
0.833392129249317 0.669835917896853 0.833392129249317 181 0.727722041900266 0.998418682852443 0.995009135963997
0.129340600116215 0.244822267594514 0.244822267594514 182 0.0868987902035999 1.18051955457715 0.995009135963997
0.186369035514891 0.551048703223394 0.551048703223394 183 0.355562112717616 1.01451117906172 0.995009135963997
0.665163472714346 0.254192587786086 0.665163472714346 184 0.490778990852759 1.00619246093533 0.995009135963997
0.946283043093104 0.0790153562172793 0.946283043093104 185 0.907125995868988 1.00005625661523 0.998542048033015
0.585565643880244 0.0472597335163472 0.585565643880244 186 0.395913248745943 1.00745920947177 0.995009135963997
0.754954604378383 0.0855506997213702 0.754954604378383 187 0.609914429035114 1.00445318259153 0.995009135963997
0.275469883440168 0.387896598394834 0.387896598394834 188 0.191649454116258 1.07087734080921 0.995009135963997
0.946917369088782 0.571462381231664 0.946917369088782 189 0.908527589259368 0.999691423849157 0.998542048033015
0.804857568225404 0.0143489014807924 0.804857568225404 190 0.684420182944821 0.999423477542422 0.995009135963997
0.866563129408306 0.157303754480857 0.866563129408306 191 0.780761286515196 0.995957025615944 0.995623618053969
0.130175735081221 0.132418419008547 0.132418419008547 192 0.0314989672469755 1.39798860125793 0.995009135963997
0.645124371290969 0.834493546028451 0.834493546028451 193 0.729123635290646 0.998786209862418 0.995009135963997
0.153194382548351 0.694593118833659 0.694593118833659 194 0.529064620832104 1.00440098419091 0.995009135963997
0.0956129568085163 0.869380447730811 0.869380447730811 195 0.784744762466804 0.996524166450757 0.9957629987517
0.83653450675925 0.139853341306841 0.83653450675925 196 0.732221894364119 0.99878633029157 0.995009135963997
0.224669805585462 0.787550982856991 0.787550982856991 197 0.658380053113013 1.00068559211103 0.995009135963997
0.872482382031279 0.284328662592133 0.872482382031279 198 0.790129831808793 0.995898909592498 0.9957629987517
0.124949145466885 0.840728039524468 0.840728039524468 199 0.738787252876955 0.998544212087215 0.995009135963997
0.668557451363483 0.722848418199897 0.722848418199897 200 0.565653585128356 1.00542541473197 0.995009135963997
0.00963946069546338 0.343604338600318 0.343604338600318 201 0.155945706698141 1.09069991142783 0.995009135963997
0.484439561445539 0.0190426585352832 0.484439561445539 202 0.279802301563883 1.04464482995655 0.995009135963997
0.293921126308031 0.444025194466749 0.444025194466749 203 0.240557686633225 1.05631139480671 0.995009135963997
0.0729339447673953 0.268690273526117 0.268690273526117 204 0.101652404839186 1.15610344038905 0.995009135963997
0.117221949005305 0.97841655595587 0.97841655595587 205 0.962747123045146 0.999400765665387 0.998542048033015
0.5524125655844 0.98477466259267 0.98477466259267 206 0.974476246680437 0.998731100541454 0.998542048033015
0.270423998886782 0.561338873053492 0.561338873053492 207 0.36751254057244 1.01194267980528 0.995009135963997
0.289450825507147 0.693558622481177 0.693558622481177 208 0.527441723222189 1.00494441246538 0.995009135963997
0.971444194694543 0.0165822229739171 0.971444194694543 209 0.949985246385364 1.00012371261905 0.998542048033015
0.895080775545062 0.119709517472169 0.895080775545062 210 0.824653290056064 0.997791867678755 0.997103193572954
0.780924588893361 0.662694855579058 0.780924588893361 211 0.648052522868103 1.0019358068822 0.995009135963997
0.870892843197991 0.555692127723919 0.870892843197991 212 0.787105340808498 0.996551291259043 0.9957629987517
0.282646079275498 0.984538318082142 0.984538318082142 213 0.973738565948657 0.999063996482211 0.998542048033015
0.232470946906814 0.0697930738555848 0.232470946906814 214 0.0801858955444084 1.18725703633021 0.995009135963997
0.842604031967521 0.127579158564504 0.842604031967521 215 0.741147831218649 0.99922568346798 0.995009135963997
0.737116434118972 0.98744662099704 0.98744662099704 216 0.978312186485689 0.999589102912086 0.99935368150473
0.263891283868383 0.120229461554997 0.263891283868383 217 0.0987754499852464 1.15866251324533 0.995009135963997
0.0520222695081221 0.70910815930799 0.70910815930799 218 0.547949247565654 1.0045020166711 0.995009135963997
0.484459022787444 0.225880298705792 0.484459022787444 219 0.279949837710239 1.04416214639265 0.995009135963997
0.724723050852971 0.100526773471308 0.724723050852971 220 0.568456771909118 1.00490070932797 0.995009135963997
0.0219920293950389 0.130146615220476 0.130146615220476 221 0.0300236057834169 1.43394678872575 0.995009135963997
0.825717101817732 0.62003909461338 0.825717101817732 222 0.714296252581883 1.00099149497628 0.995009135963997
0.733457972539802 0.792447560330875 0.792447560330875 223 0.665019179699026 1.00134391072527 0.995009135963997
0.20499546025276 0.28164254684802 0.28164254684802 224 0.111611094718206 1.12885052797344 0.995009135963997
0.335988277402158 0.931527301477195 0.931527301477195 225 0.881380938329891 1.00122018759127 0.998542048033015
0.603076513999473 0.333775178417488 0.603076513999473 226 0.415092947772204 1.0092164433125 0.995009135963997
0.243961397886982 0.509445480978475 0.509445480978475 227 0.305989967542048 1.03657747960317 0.995009135963997
0.794775254502401 0.266436708963547 0.794775254502401 228 0.668338742992033 1.00142656932011 0.995009135963997
0.677073044606022 0.940974464158932 0.940974464158932 229 0.897831218648569 1.00046071018161 0.998542048033015
0.416802736976471 0.238131435591323 0.416802736976471 230 0.215255237533196 1.06755147148102 0.995009135963997
0.258430878593167 0.603972804157504 0.603972804157504 231 0.416789613455297 1.00760113465146 0.995009135963997
0.150114957634772 0.824373297675276 0.824373297675276 232 0.712156978459723 1.00116773599362 0.995009135963997
0.210808098538131 0.0941824687429278 0.210808098538131 233 0.0688256122750074 1.203282156016 0.995009135963997
0.112138089382387 0.570285916524146 0.570285916524146 234 0.378503983475952 1.00858824639138 0.995009135963997
0.322718717439131 0.888607670669891 0.888607670669891 235 0.814768368250221 0.997162574110151 0.99705692631263
0.964257280803198 0.611348617200673 0.964257280803198 236 0.938772499262319 0.998902590391958 0.998542048033015
0.0764750693706243 0.657210970560783 0.657210970560783 237 0.481779285925052 1.00438794497981 0.995009135963997
0.786536680730846 0.204338477627593 0.786536680730846 238 0.656978459722632 1.00059468230455 0.995009135963997
0.0428625505428473 0.452174178693045 0.452174178693045 239 0.248967246975509 1.0507488929895 0.995009135963997
0.917056933942098 0.450086305568842 0.917056933942098 240 0.858881676010623 0.999601254880091 0.998542048033015
0.952364793539903 0.623412370383292 0.952364793539903 241 0.91774859840661 0.999689265447413 0.998542048033015
0.322671256966724 0.64383601851382 0.64383601851382 242 0.465255237533196 1.00465428325474 0.995009135963997
0.55136162256926 0.244868896115562 0.55136162256926 243 0.355857185010328 1.01461857944848 0.995009135963997
0.827378773950853 0.883414380446516 0.883414380446516 244 0.806358807907937 0.997296408246726 0.996928974530682
0.276958936407578 0.141204363117777 0.276958936407578 245 0.10792269105931 1.13876972044449 0.995009135963997
0.796787993637137 0.467331598787707 0.796787993637137 246 0.671584538211862 1.00094758666139 0.995009135963997
0.0459296527503751 0.828022924898133 0.828022924898133 247 0.719312481557982 0.998828750933068 0.995009135963997
0.906570951730667 0.0704133082684241 0.906570951730667 248 0.842431395691944 0.998786241971465 0.998542048033015
0.234107911778867 0.531390324746979 0.531390324746979 249 0.331808793154323 1.02413372240206 0.995009135963997
0.955735793459914 0.407274100794811 0.955735793459914 250 0.923576276187666 0.999581210400477 0.998542048033015
0.416191936512983 0.704302911982276 0.704302911982276 251 0.541752729418708 1.00430057134115 0.995009135963997
0.960339263087686 0.192460425853888 0.960339263087686 252 0.932133372676306 0.998824135133817 0.998542048033015
0.32952494759609 0.0724532565565548 0.32952494759609 253 0.144069046916495 1.10746293522369 0.995009135963997
0.083393724555744 0.0499673633187564 0.083393724555744 254 0.0143110061965181 1.71804533939319 0.995009135963997
0.865655501536506 0.0975360991480693 0.865655501536506 255 0.779580997344349 0.995644817337046 0.995623618053969
0.885373028838719 0.619542997002754 0.885373028838719 256 0.809530835054588 0.9972391379454 0.996928974530682
0.328261709266151 0.891854704816479 0.891854704816479 257 0.819489524933609 0.997759156757217 0.99705692631263
0.749337615853098 0.218374567442086 0.749337615853098 258 0.603201534375922 1.0027068355293 0.995009135963997
0.924995803451511 0.0633058402306818 0.924995803451511 259 0.872086161109472 0.999466590749347 0.998542048033015
0.989081543419507 0.456678215232408 0.989081543419507 260 0.981041605193272 0.999726602609492 0.999430797769188
0.00347189610796389 0.130185804633232 0.130185804633232 261 0.0300973738565949 1.43099335251826 0.995009135963997
0.908026417398877 0.12436482230285 0.908026417398877 262 0.844128061375037 0.999583500069258 0.998542048033015
0.758791780263209 0.415109260820694 0.758791780263209 263 0.615447034523458 1.00412258482071 0.995009135963997
0.290519620802701 0.648563239926256 0.648563239926256 264 0.47152552375332 1.00357511226042 0.995009135963997
0.376207624316308 0.343120304793325 0.376207624316308 265 0.182575981115373 1.07169305492243 0.995009135963997
0.239678271806056 0.545093034310148 0.545093034310148 266 0.349291826497492 1.01441125898822 0.995009135963997
0.0478887460951331 0.162139163075256 0.162139163075256 267 0.0441133077604013 1.30631818124205 0.995009135963997
0.758192116697139 0.559950572383849 0.758192116697139 268 0.614340513425789 1.00456682573803 0.995009135963997
0.387185297971284 0.643273473928802 0.643273473928802 269 0.464665092947772 1.00445218329725 0.995009135963997
0.394850339287051 0.298588925291537 0.394850339287051 270 0.197772204190027 1.06700817918622 0.995009135963997
0.641882406785513 0.0406906653894079 0.641882406785513 271 0.463484803776925 1.00335032863 0.995009135963997
0.351445473959637 0.974204053600153 0.974204053600153 272 0.955149011507819 0.999708372253726 0.998542048033015
0.605256638822265 0.440224093990141 0.605256638822265 273 0.418191206845677 1.00778822894394 0.995009135963997
0.224423170339837 0.79345087633569 0.79345087633569 274 0.666420773089407 1.001422061506 0.995009135963997
0.022405200283643 0.855025086388827 0.855025086388827 275 0.762393036293892 0.996417083413066 0.995009135963997
0.903314314251259 0.627866624533429 0.903314314251259 276 0.837636470935379 0.998193341247733 0.998034334125383
0.658937469971093 0.303974160187911 0.658937469971093 277 0.483697255827678 1.00484284836694 0.995009135963997
