X1 X2 pmax origIdx avgRej fdr fixedFdr
0.012231893712612 0.608841267272079 0.608841267272079 128 0.371864856889938 1.04554228286932 0.99987034430476
0.696924126310194 0.800045004200647 0.800045004200647 129 0.640897019769844 1.01769662855429 0.99987034430476
0.00978758815129288 0.739711982284589 0.739711982284589 130 0.549055768663323 1.02324265865192 0.99987034430476
0.977473320287981 0.261608282459983 0.977473320287981 131 0.955591619946887 1.00160857603434 0.99987034430476
0.687211796487626 0.296670611511758 0.687211796487626 132 0.474697550899971 1.02930420029626 0.99987034430476
0.846327298466462 0.145823367042329 0.846327298466462 133 0.716361758630865 1.01367973367742 0.99987034430476
0.662185046477569 0.74014875199239 0.74014875199239 134 0.549645913248746 1.02329097518853 0.99987034430476
0.707990937015875 0.328359987848805 0.707990937015875 135 0.503319563293007 1.0271302244531 0.99987034430476
0.97551265339819 0.437998750335783 0.97551265339819 136 0.952124520507524 1.00138342611194 0.99987034430476
0.0173085221989997 0.748942663801876 0.748942663801876 137 0.562555326054883 1.02250481051723 0.99987034430476
0.349850729081578 0.434790849085428 0.434790849085428 138 0.189067571555031 1.09872570155038 0.99987034430476
0.506424297001971 0.0363113224861482 0.506424297001971 139 0.255753909707878 1.07711413234731 0.99987034430476
0.992596633026308 0.181830503169756 0.992596633026308 140 0.984803776925347 1.00101867260202 0.99987034430476
0.389660164016126 0.979643032016219 0.979643032016219 141 0.958984951313072 1.00232771961441 0.99987034430476
0.356777737588562 0.754855611215831 0.754855611215831 142 0.56978459722632 1.02473960801508 0.99987034430476
0.0865225178682387 0.416986938574872 0.416986938574872 143 0.174018884626734 1.10544163760907 0.99987034430476
0.28146140342748 0.815439869591346 0.815439869591346 144 0.663617586308646 1.01924403307704 0.99987034430476
0.0100147581131485 0.478500829810731 0.478500829810731 145 0.228017114192977 1.08738158630138 0.99987034430476
0.731464896993851 0.864204744256086 0.864204744256086 146 0.747270581292417 1.01138098097354 0.99987034430476
0.449272418114679 0.359310775588097 0.449272418114679 147 0.201313071702567 1.09612214243343 0.99987034430476
0.125412892857959 0.584724555613086 0.584724555613086 148 0.345677190911773 1.04250611634593 0.99987034430476
0.433355711324343 0.50208377096718 0.50208377096718 149 0.251844201829448 1.07646513885521 0.99987034430476
0.297864526140638 0.658494328871513 0.658494328871513 150 0.434715255237533 1.03681194417864 0.99987034430476
0.950231210774109 0.23939346269654 0.950231210774109 151 0.902994983771024 1.00392155757468 0.99987034430476
0.8569039132939 0.814076701747751 0.8569039132939 152 0.73399232812039 1.0131034171107 0.99987034430476
0.777390707227566 0.793926701521304 0.793926701521304 153 0.631233402183535 1.01826475538266 0.99987034430476
0.32722017363374 0.497607116625886 0.497607116625886 154 0.247049277072883 1.07924269625659 0.99987034430476
0.708382063375584 0.705615689567807 0.708382063375584 155 0.504057244024786 1.02670150482016 0.99987034430476
0.369185897993827 0.197728161962643 0.369185897993827 156 0.136692239598702 1.12669506609953 0.99987034430476
0.624986427898036 0.705053571135894 0.705053571135894 157 0.499483623487754 1.02689329086381 0.99987034430476
0.851046655357599 0.666134259868964 0.851046655357599 158 0.724992623192682 1.01231595765726 0.99987034430476
0.0492125727439933 0.743350757690811 0.743350757690811 159 0.555104750663913 1.02157318962086 0.99987034430476
0.485875135499803 0.326814313025071 0.485875135499803 160 0.234877544998525 1.08598373809504 0.99987034430476
0.652226093528984 0.963187555142806 0.963187555142806 161 0.927928592505164 1.0026924203662 0.99987034430476
0.872267732888485 0.858961090812033 0.872267732888485 162 0.761286515196223 1.01055879656339 0.99987034430476
0.670132277565943 0.146295016781889 0.670132277565943 163 0.450427854824432 1.03432675693627 0.99987034430476
0.460658198663167 0.962139991537148 0.962139991537148 164 0.925789318383004 1.00291045472482 0.99987034430476
0.743818965063019 0.517047608976356 0.743818965063019 165 0.555694895249336 1.02171009944808 0.99987034430476
0.312511062863629 0.319037824144893 0.319037824144893 166 0.10150486869283 1.16554272562726 0.99987034430476
0.262727416684284 0.462990746026737 0.462990746026737 167 0.214443788728238 1.08779080022572 0.99987034430476
0.0936532059964151 0.791472503100101 0.791472503100101 168 0.627618766597816 1.01810389143389 0.99987034430476
0.352859947759535 0.822054571016669 0.822054571016669 169 0.673502508114488 1.01989091755519 0.99987034430476
0.909695866825552 0.240687333426146 0.909695866825552 170 0.827308940690469 1.00783925362852 0.99987034430476
0.674802764144446 0.560757641738332 0.674802764144446 171 0.457435821776335 1.03194488797092 0.99987034430476
0.154360153368375 0.597323575559542 0.597323575559542 172 0.358807907937445 1.04537493148444 0.99987034430476
0.637577176131564 0.14297889127267 0.637577176131564 173 0.408380053113013 1.03844163277248 0.99987034430476
0.926513315575207 0.277986149596156 0.926513315575207 174 0.859102980230156 1.00524063632866 0.99987034430476
0.87319885187336 0.758023816686382 0.87319885187336 175 0.763499557391561 1.00968916507886 0.99987034430476
0.131626230853787 0.794005465999851 0.794005465999851 176 0.631307170256713 1.01833830952527 0.99987034430476
0.458629101326159 0.0381007674918541 0.458629101326159 177 0.210681616996164 1.08801235191609 0.99987034430476
0.864527409957941 0.593571193166811 0.864527409957941 178 0.747713189731484 1.01150438859887 0.99987034430476
0.260604997455773 0.406570888483598 0.406570888483598 179 0.166494541162585 1.10303751672128 0.99987034430476
0.944234897785033 0.551207092018599 0.944234897785033 180 0.891856004721157 1.0041803098106 0.99987034430476
0.833392129249317 0.0121958742751482 0.833392129249317 181 0.692829743287105 1.01771415672565 0.99987034430476
0.129340600116215 0.182551085972243 0.182551085972243 182 0.0365151962230747 1.22344349390442 0.99987034430476
0.186369035514891 0.312758840363714 0.312758840363714 183 0.0978164650339333 1.16713874022724 0.99987034430476
0.665163472714346 0.867671482579395 0.867671482579395 184 0.753024491000295 1.01136982411838 0.99987034430476
0.946283043093104 0.843260722105019 0.946283043093104 185 0.895396872233697 1.00437873438288 0.99987034430476
0.585565643880244 0.933031525912429 0.933031525912429 186 0.871274712304515 1.00462001974899 0.99987034430476
0.754954604378383 0.51471092068892 0.754954604378383 187 0.57015343759221 1.02433209883328 0.99987034430476
0.275469883440168 0.547770359913324 0.547770359913324 188 0.302375331956329 1.05462482074781 0.99987034430476
0.946917369088782 0.300902370422844 0.946917369088782 189 0.896946001770434 1.00393489749592 0.99987034430476
0.804857568225404 0.803920050767202 0.804857568225404 190 0.647462378282679 1.01896426564772 0.99987034430476
0.866563129408306 0.241890572515041 0.866563129408306 191 0.751106521097669 1.01147570157878 0.99987034430476
0.130175735081221 0.946675426440719 0.946675426440719 192 0.896134552965477 1.00435106697152 0.99987034430476
0.645124371290969 0.867286521713259 0.867286521713259 193 0.752286810268516 1.01150234712429 0.99987034430476
0.153194382548351 0.781059249629886 0.781059249629886 194 0.610725877840071 1.02019480831734 0.99987034430476
0.0956129568085163 0.143386943574406 0.143386943574406 195 0.0238270876364709 1.25493383609915 0.99987034430476
0.83653450675925 0.715724322885388 0.83653450675925 196 0.699468869873119 1.01532763008653 0.99987034430476
0.224669805585462 0.244756352817238 0.244756352817238 197 0.06196518146946 1.19364564835195 0.99987034430476
0.872482382031279 0.765765104434955 0.872482382031279 198 0.762024195928002 1.01005603199277 0.99987034430476
0.124949145466885 0.236057590999431 0.236057590999431 199 0.0576128651519622 1.20526028723791 0.99987034430476
0.668557451363483 0.608757382617642 0.668557451363483 200 0.44836234877545 1.03448013839594 0.99987034430476
0.00963946069546338 0.8246909688965 0.8246909688965 201 0.67807612865152 1.0192231501338 0.99987034430476
0.484439561445539 0.994272045147265 0.994272045147265 202 0.98790203599882 1.00112157616916 0.99987034430476
0.293921126308031 0.461643162586788 0.461643162586788 203 0.213484803776925 1.08680445072744 0.99987034430476
0.0729339447673953 0.726958859970945 0.726958859970945 204 0.529654765417527 1.02626338654046 0.99987034430476
0.117221949005305 0.401346088366653 0.401346088366653 205 0.162584833284155 1.10312990801378 0.99987034430476
0.5524125655844 0.476046998208249 0.5524125655844 206 0.307981705517852 1.0518950608089 0.99987034430476
0.270423998886782 0.551459910640399 0.551459910640399 207 0.307244024786073 1.0510223965763 0.99987034430476
0.289450825507147 0.188961990162609 0.289450825507147 208 0.0848332841546179 1.17199182647143 0.99987034430476
0.971444194694543 0.615899463363578 0.971444194694543 209 0.94408380053113 1.001832266986 0.99987034430476
0.895080775545062 0.661980013941704 0.895080775545062 210 0.802965476541753 1.0066584707244 0.99987034430476
0.780924588893361 0.968016443368537 0.968016443368537 211 0.936928297432871 1.00264934114457 0.99987034430476
0.870892843197991 0.0707951348005631 0.870892843197991 212 0.758262024195928 1.011531392559 0.99987034430476
0.282646079275498 0.361633210837252 0.361633210837252 213 0.131380938329891 1.1290542080901 0.99987034430476
0.232470946906814 0.368325828975867 0.368325828975867 214 0.1360283269401 1.12740481627759 0.99987034430476
0.842604031967521 0.334222158675767 0.842604031967521 215 0.709353791678961 1.01510438117978 0.99987034430476
0.737116434118972 0.343090246157266 0.737116434118972 216 0.54521982885807 1.02358388954353 0.99987034430476
0.263891283868383 0.00944366499571614 0.263891283868383 217 0.0711861906167011 1.1857984457846 0.99987034430476
0.0520222695081221 0.228863192360529 0.228863192360529 218 0.0546621422248451 1.20377452167651 0.99987034430476
0.484459022787444 0.271168311976306 0.484459022787444 219 0.2336234877545 1.08591776937636 0.99987034430476
0.724723050852971 0.975939115417351 0.975939115417351 220 0.953083505458837 1.00121665011148 0.99987034430476
0.0219920293950389 0.909161192615613 0.909161192615613 221 0.826423723812334 1.00778233226981 0.99987034430476
0.825717101817732 0.670553653994816 0.825717101817732 222 0.679625258188256 1.01931712831959 0.99987034430476
0.733457972539802 0.709517784164607 0.733457972539802 223 0.540129831808793 1.02351156147952 0.99987034430476
0.20499546025276 0.287003945396717 0.287003945396717 224 0.0835792269105931 1.17175742077393 0.99987034430476
0.335988277402158 0.674940045798073 0.674940045798073 225 0.457657125995869 1.03184277992056 0.99987034430476
0.603076513999473 0.046446278874627 0.603076513999473 226 0.365151962230747 1.0458849373129 0.99987034430476
0.243961397886982 0.999969789578199 0.999969789578199 227 1 0.999941877649764 0.999941877649764
0.794775254502401 0.849596983134248 0.849596983134248 228 0.722115668338743 1.0130419641782 0.99987034430476
0.677073044606022 0.11473332396424 0.677073044606022 229 0.460534080849808 1.03153481552667 0.99987034430476
0.416802736976471 0.369394468903564 0.416802736976471 230 0.173945116553556 1.10501410273536 0.99987034430476
0.258430878593167 0.895448055478845 0.895448055478845 231 0.803481853053998 1.00680250426559 0.99987034430476
0.150114957634772 0.775871750530938 0.775871750530938 232 0.601947477131897 1.02202026532212 0.99987034430476
0.210808098538131 0.469024046187175 0.469024046187175 233 0.21901740926527 1.09089182529097 0.99987034430476
0.112138089382387 0.804205939556497 0.804205939556497 234 0.646650929477722 1.01866814039899 0.99987034430476
0.322718717439131 0.158219172031683 0.322718717439131 235 0.104234287400413 1.15864742693832 0.99987034430476
0.964257280803198 0.37718953179294 0.964257280803198 236 0.930362938920035 1.00220388153127 0.99987034430476
0.0764750693706243 0.166433295899742 0.166433295899742 237 0.0305399822956624 1.25250182106974 0.99987034430476
0.786536680730846 0.0899288260828311 0.786536680730846 238 0.618840365889643 1.02031048912571 0.99987034430476
0.0428625505428473 0.687955257019236 0.687955257019236 239 0.475804071997639 1.02901463203618 0.99987034430476
0.917056933942098 0.432367998980221 0.917056933942098 240 0.841324874594276 1.00648209430404 0.99987034430476
0.952364793539903 0.287716988250793 0.952364793539903 241 0.906978459722632 1.00382650014785 0.99987034430476
0.322671256966724 0.915281017264618 0.915281017264618 242 0.837415166715845 1.00742952513882 0.99987034430476
0.55136162256926 0.580365046339222 0.580365046339222 243 0.33903806432576 1.04810091168519 0.99987034430476
0.827378773950853 0.572210027061562 0.827378773950853 244 0.683092357627619 1.018043936462 0.99987034430476
0.276958936407578 0.242985451813255 0.276958936407578 245 0.0776777810563588 1.18356170507865 0.99987034430476
0.796787993637137 0.629492030343655 0.796787993637137 246 0.636470935379168 1.01683461221183 0.99987034430476
0.0459296527503751 0.543990266229735 0.543990266229735 247 0.298465624077899 1.05470087039926 0.99987034430476
0.906570951730667 0.548565138975426 0.906570951730667 248 0.821776335202125 1.007953999553 0.99987034430476
0.234107911778867 0.837942186800061 0.837942186800061 249 0.701534375922101 1.01559526051968 0.99987034430476
0.955735793459914 0.327910746705758 0.955735793459914 250 0.912953673650044 1.00404700323088 0.99987034430476
0.416191936512983 0.128913597135729 0.416191936512983 251 0.17342874004131 1.10532576774806 0.99987034430476
0.960339263087686 0.932086546333961 0.960339263087686 252 0.922322218943641 1.00306405027566 0.99987034430476
0.32952494759609 0.022351718041891 0.32952494759609 253 0.108291531425199 1.15789409186059 0.99987034430476
0.083393724555744 0.123467317189244 0.123467317189244 254 0.0176305694895249 1.33149848810178 0.99987034430476
0.865655501536506 0.393213451810473 0.865655501536506 255 0.749778695780466 1.01123749508293 0.99987034430476
0.885373028838719 0.969864101504618 0.969864101504618 256 0.940838005311301 1.00214838406601 0.99987034430476
0.328261709266151 0.96945748979545 0.96945748979545 257 0.93980525228681 1.00244149718197 0.99987034430476
0.749337615853098 0.473762879796963 0.749337615853098 258 0.563145470640307 1.02245749740148 0.99987034430476
0.924995803451511 0.556068854181914 0.924995803451511 259 0.855488344644438 1.00631857888289 0.99987034430476
0.989081543419507 0.758879366949766 0.989081543419507 260 0.977426969607554 1.0017153866353 0.99987034430476
0.00347189610796389 0.779127538457153 0.779127538457153 261 0.60755385069342 1.02069609032997 0.99987034430476
0.908026417398877 0.996062256081915 0.996062256081915 262 0.991221599291827 1.00122749954288 0.99987034430476
0.758791780263209 0.328467290660127 0.758791780263209 263 0.576349955739156 1.02313714604299 0.99987034430476
0.290519620802701 0.246918651673063 0.290519620802701 264 0.0851283564473296 1.17561212841524 0.99987034430476
0.376207624316308 0.620569730646293 0.620569730646293 265 0.387503688403659 1.04002854454433 0.99987034430476
0.239678271806056 0.613551351276239 0.613551351276239 266 0.377397462378283 1.04525964285445 0.99987034430476
0.0478887460951331 0.63882240712007 0.63882240712007 267 0.409929182649749 1.03833077225486 0.99987034430476
0.758192116697139 0.0866771174863891 0.758192116697139 268 0.575243434641487 1.02356482780603 0.99987034430476
0.387185297971284 0.317633480770023 0.387185297971284 269 0.150339333136618 1.11719408275094 0.99987034430476
0.394850339287051 0.905211588998698 0.905211588998698 270 0.820005901445854 1.00722909405348 0.99987034430476
0.641882406785513 0.0696203704974437 0.641882406785513 271 0.414945411625848 1.03506558022381 0.99987034430476
0.351445473959637 0.23329222587282 0.351445473959637 272 0.123192682207141 1.14332463848232 0.99987034430476
0.605256638822265 0.894023730971967 0.894023730971967 273 0.801416347005016 1.00632371333612 0.99987034430476
0.224423170339837 0.0818296898040021 0.224423170339837 274 0.0527441723222189 1.20589010478643 0.99987034430476
0.022405200283643 0.151229427768686 0.151229427768686 275 0.0261876659781646 1.24610858117084 0.99987034430476
0.903314314251259 0.219720977750458 0.903314314251259 276 0.816981410445559 1.00690075448231 0.99987034430476
0.658937469971093 0.892523529290601 0.892523529290601 277 0.798834464443789 1.00633344206981 0.99987034430476
